Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.87,0.01,0.0001,0.13,1.87
3,2.75,0.02,0.0002,0.25,2.75
100,90.11,13.5,0.13499999999999995,9.89,90.11
200,179.46,34.03,0.34030000000000016,20.54,179.46
2000,1798.64,396.85,3.9684999999999993,201.36,1798.64
10000,8983.72,1842.35,18.4235,1016.28,8983.72
20000,17966.23,3412.33,34.1233,2033.77,17966.23
40000,35934.15,6038.17,60.38170000000001,4065.85,35934.15
60000,53920.78,7795.83,77.95830000000001,6079.22,53920.78
80000,71902.73,9382.44,93.82439999999998,8097.27,71902.73
100000,89885.64,10680.95,106.80950000000004,10114.36,89885.64
200000,179846.75,15201.53,152.0153,20153.25,179846.75
400000,359760.37,22648.17,226.4817,40239.63,359760.37
600000,539717.66,25936.8,259.36800000000005,60282.34,539717.66
800000,719688.45,27230.19,272.30189999999993,80311.55,719688.45
1000000,899651.93,28229.49,282.2948999999999,100348.07,899651.93
