Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,2.0,0.020000000000000014,0.17,1.83
3,2.69,3.0,0.02999999999999995,0.31,2.69
100,88.65,94.67,0.9198999999999999,11.35,88.65
200,178.18,183.89,1.7532000000000005,21.82,178.18
2000,1786.57,1666.2,14.870099999999995,213.43,1786.57
10000,8937.35,7429.34,63.637599999999956,1062.65,8937.35
20000,17879.24,13851.79,116.58500000000005,2120.76,17879.24
40000,35797.01,24836.77,201.7429999999999,4202.99,35797.01
60000,53728.49,34491.55,270.2922,6271.51,53728.49
80000,71664.71,43095.56,330.8537,8335.29,71664.71
100000,89606.49,50863.25,385.56149999999985,10393.51,89606.49
200000,179378.49,83952.92,598.2994000000001,20621.51,179378.49
400000,359146.48,126682.77,842.1392000000001,40853.52,359146.48
600000,539013.35,152004.37,972.0852999999995,60986.65,539013.35
800000,718929.46,169105.1,1060.9125000000001,81070.54,718929.46
1000000,898843.65,183698.02,1137.2002,101156.35,898843.65
