Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,0.04,0.0030000000000000005,0.25,1.75
3,2.67,0.06,0.0045,0.33,2.67
100,89.28,7.26,0.5135000000000001,10.72,89.28
200,179.06,17.02,1.2360000000000002,20.94,179.06
2000,1793.01,100.36,7.154999999999998,206.99,1793.01
10000,8982.55,272.95,17.326999999999998,1017.45,8982.55
20000,17978.47,351.74,22.90599999999999,2021.53,17978.47
40000,35964.51,484.98,32.93800000000001,4035.49,35964.51
60000,53956.59,618.78,42.92949999999999,6043.41,53956.59
80000,71947.61,751.33,52.886999999999986,8052.39,71947.61
100000,89938.83,886.27,62.9785,10061.17,89938.83
200000,179880.56,1553.05,112.9795,20119.44,179880.56
400000,359786.64,2887.33,213.12649999999994,40213.36,359786.64
600000,539694.8,4220.62,313.0489999999999,60305.2,539694.8
800000,719598.18,5554.26,412.9365000000001,80401.82,719598.18
1000000,899506.02,6888.81,513.0795000000002,100493.98,899506.02
