Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.79,0.0,0.0,0.21,1.79
3,2.64,0.01,0.0,0.36,2.64
100,89.59,12.18,0.0,10.41,89.59
200,179.59,32.34,0.0,20.41,179.59
2000,1802.2,631.2,0.0,197.8,1802.2
10000,9000.22,3757.86,0.0,999.78,9000.22
20000,18004.12,7889.98,0.0,1995.88,18004.12
40000,36004.27,15975.39,0.0,3995.73,36004.27
60000,54002.78,24364.59,0.0,5997.22,54002.78
80000,72003.8,32632.77,0.0,7996.2,72003.8
100000,90009.1,40692.35,0.0,9990.9,90009.1
200000,180000.56,86133.3,0.0,19999.44,180000.56
400000,359989.62,186899.05,0.0,40010.38,359989.62
600000,539987.3,292019.4,0.0,60012.7,539987.3
800000,719998.03,399988.86,0.0,80001.97,719998.03
1000000,899989.58,510008.42,0.0,100010.42,899989.58
