Timestep,Value_at_Risk
2,0.13
3,0.13
100,4.38
200,8.71
2000,21.992000000000008
10000,21.999999999999996
20000,22.00000000000001
40000,22.00000000000001
60000,22.00000000000001
80000,22.00000000000001
200000,22.00000000000001
400000,22.00000000000001
600000,22.00000000000001
800000,22.00000000000001
1000000,22.00000000000001
