Timestep,Value_at_Risk
2,0.01
3,0.05
100,1.65
200,3.3
2000,14.180000000000003
10000,53.56400000000001
20000,103.56400000000001
40000,203.564
60000,303.564
80000,403.564
200000,1003.564
400000,2003.564
600000,3003.564
800000,4003.564
1000000,5003.564
