Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.17
200,0.34
2000,9.0
10000,48.99
20000,98.9805
40000,198.9805
60000,298.9805
80000,398.9805
200000,998.9805
400000,1998.99
600000,2998.99
800000,3998.99
1000000,4998.99
