Timestep,Value_at_Risk
2,0.19
3,0.19
100,6.36
200,12.73
2000,19.014
10000,19.013999999999996
20000,19.014
40000,19.014
60000,19.014
80000,19.014
200000,19.014
400000,19.014
600000,19.014
800000,19.014
1000000,19.014
