Timestep,Value_at_Risk
2,0.01
3,0.06
100,1.82
200,3.63
2000,14.765000000000004
10000,54.594
20000,104.585
40000,204.585
60000,304.585
80000,404.585
200000,1004.585
400000,2004.594
600000,3004.594
800000,4004.594
1000000,5004.594
