Timestep,Value_at_Risk
2,0.09
3,0.18
100,4.5
200,9.0
2000,10.4445
10000,10.4445
20000,10.4445
40000,10.4445
60000,10.4445
80000,10.4445
200000,10.4445
400000,10.4445
600000,10.4445
800000,10.4445
1000000,10.4445
