Timestep,Value_at_Risk
2,0.01
3,0.01
100,0.5
200,1.0
2000,19.0
10000,99.0
20000,199.0
40000,399.0
60000,599.0
80000,799.0
200000,1999.0
400000,3999.0
600000,5999.0
800000,7999.0
1000000,9999.0
