Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.5
200,5.0
2000,95.0
10000,495.0
20000,994.9505
40000,1994.9505000000001
60000,2994.9505
80000,3994.9505
200000,9994.9505
400000,19994.9505
600000,29994.9505
800000,39994.9505
1000000,49994.9505
