Timestep,Value_at_Risk
2,0.09
3,0.19
100,4.75
200,9.5
2000,9.5
10000,9.5
20000,9.5
40000,9.5
60000,9.5
80000,9.5
200000,9.5
400000,9.5
600000,9.5
800000,9.5
1000000,9.5
