Timestep,Value_at_Risk
2,0.05
3,0.1
100,3.3
200,6.65
2000,94.95
10000,486.01999999999987
20000,986.02
40000,1986.02
60000,2985.94
80000,3536.3899999999985
200000,3836.3899999999817
400000,4336.389999999953
600000,4836.389999999925
800000,5336.389999999897
1000000,5836.389999999868
