Timestep,Value_at_Risk
2,0.05
3,0.1
100,2.5
200,5.0
2000,13.035000000000007
10000,13.034999999999997
20000,13.035000000000007
40000,13.035000000000007
60000,13.035000000000007
80000,13.035000000000007
200000,13.035000000000007
400000,13.035000000000007
600000,13.035000000000007
800000,13.035000000000007
1000000,13.035000000000007
