Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,1,0.09,0,3
100,1,85.0,3,0.27,15,85
200,1,175.0,37,3.33,25,175
2000,1,1777.0,86,7.74,223,1777
10000,1,8851.0,165,14.85,1149,8851
20000,1,17723.0,177,15.93,2277,17723
40000,1,35614.0,207,18.63,4386,35614
60000,1,53347.0,214,19.26,6653,53347
80000,1,71198.0,216,19.44,8802,71198
100000,1,89014.0,216,19.44,10986,89014
200000,1,178060.0,229,20.61,21940,178060
400000,1,356056.0,246,22.14,43944,356056
600000,1,533853.0,264,23.76,66147,533853
800000,1,711722.0,264,23.76,88278,711722
1000000,1,889573.0,265,23.85,110427,889573
2,2,1.0,1,0.09,1,1
3,2,2.0,2,0.18,1,2
100,2,86.0,37,3.33,14,86
200,2,164.0,64,5.76,36,164
2000,2,1766.0,101,9.09,234,1766
10000,2,8892.0,122,10.98,1108,8892
20000,2,17787.0,127,11.43,2213,17787
40000,2,35555.0,140,12.6,4445,35555
60000,2,53289.0,248,22.32,6711,53289
80000,2,71095.0,250,22.5,8905,71095
100000,2,88911.0,250,22.5,11089,88911
200000,2,177934.0,294,26.46,22066,177934
400000,2,356051.0,305,27.45,43949,356051
600000,2,534165.0,305,27.45,65835,534165
800000,2,712230.0,309,27.81,87770,712230
1000000,2,890179.0,317,28.53,109821,890179
2,3,1.0,1,0.09,1,1
3,3,1.0,2,0.18,2,1
100,3,83.0,75,6.75,17,83
200,3,172.0,75,6.75,28,172
2000,3,1773.0,136,12.24,227,1773
10000,3,8848.0,219,19.71,1152,8848
20000,3,17781.0,221,19.89,2219,17781
40000,3,35585.0,237,21.33,4415,35585
60000,3,53328.0,241,21.69,6672,53328
80000,3,71141.0,241,21.69,8859,71141
100000,3,88888.0,347,31.23,11112,88888
200000,3,177934.0,358,32.22,22066,177934
400000,3,355722.0,410,36.9,44278,355722
600000,3,533373.0,414,37.26,66627,533373
800000,3,711172.0,414,37.26,88828,711172
1000000,3,889380.0,415,37.35,110620,889380
2,4,2.0,1,0.09,0,2
3,4,3.0,1,0.09,0,3
100,4,89.0,18,1.62,11,89
200,4,177.0,23,2.07,23,177
2000,4,1775.0,107,9.63,225,1775
10000,4,8886.0,117,10.53,1114,8886
20000,4,17750.0,119,10.71,2250,17750
40000,4,35552.0,121,10.89,4448,35552
60000,4,53221.0,250,22.5,6779,53221
80000,4,71021.0,250,22.5,8979,71021
100000,4,88773.0,250,22.5,11227,88773
200000,4,177877.0,256,23.04,22123,177877
400000,4,356051.0,262,23.58,43949,356051
600000,4,534100.0,262,23.58,65900,534100
800000,4,712346.0,271,24.39,87654,712346
1000000,4,890246.0,273,24.57,109754,890246
2,5,2.0,1,0.09,0,2
3,5,3.0,1,0.09,0,3
100,5,85.0,6,0.54,15,85
200,5,175.0,28,2.52,25,175
2000,5,1779.0,108,9.72,221,1779
10000,5,8876.0,120,10.8,1124,8876
20000,5,17836.0,122,10.98,2164,17836
40000,5,35651.0,130,11.7,4349,35651
60000,5,53477.0,221,19.89,6523,53477
80000,5,71305.0,222,19.98,8695,71305
100000,5,89078.0,222,19.98,10922,89078
200000,5,177910.0,227,20.43,22090,177910
400000,5,356043.0,299,26.91,43957,356043
600000,5,534065.0,299,26.91,65935,534065
800000,5,712078.0,303,27.27,87922,712078
1000000,5,890180.0,306,27.54,109820,890180
2,6,2.0,1,0.09,0,2
3,6,3.0,1,0.09,0,3
100,6,81.0,45,4.05,19,81
200,6,165.0,50,4.5,35,165
2000,6,1785.0,57,5.13,215,1785
10000,6,8895.0,65,5.85,1105,8895
20000,6,17779.0,86,7.74,2221,17779
40000,6,35603.0,93,8.37,4397,35603
60000,6,53356.0,93,8.37,6644,53356
80000,6,71109.0,94,8.46,8891,71109
100000,6,88937.0,94,8.46,11063,88937
200000,6,177985.0,114,10.26,22015,177985
400000,6,355985.0,135,12.15,44015,355985
600000,6,534050.0,135,12.15,65950,534050
800000,6,711985.0,139,12.51,88015,711985
1000000,6,889904.0,143,12.87,110096,889904
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,85.0,11,0.99,15,85
200,7,174.0,15,1.35,26,174
2000,7,1770.0,29,2.61,230,1770
10000,7,8927.0,177,15.93,1073,8927
20000,7,17804.0,357,32.13,2196,17804
40000,7,35574.0,471,42.39,4426,35574
60000,7,53367.0,484,43.56,6633,53367
80000,7,71140.0,486,43.74,8860,71140
100000,7,88881.0,487,43.83,11119,88881
200000,7,177886.0,500,45.0,22114,177886
400000,7,355722.0,514,46.26,44278,355722
600000,7,533741.0,555,49.95,66259,533741
800000,7,711837.0,555,49.95,88163,711837
1000000,7,890096.0,556,50.04,109904,890096
2,8,2.0,1,0.09,0,2
3,8,3.0,1,0.09,0,3
100,8,88.0,38,3.42,12,88
200,8,176.0,42,3.78,24,176
2000,8,1768.0,82,7.38,232,1768
10000,8,8866.0,90,8.1,1134,8866
20000,8,17754.0,191,17.19,2246,17754
40000,8,35558.0,198,17.82,4442,35558
