Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.0,0.19,1.81
3,2.71,2.0,0.010000000000000007,0.29,2.71
100,89.79,68.67,0.1592,10.21,89.79
200,179.39,136.47,0.3198000000000001,20.61,179.39
2000,1790.09,1295.85,2.9680999999999984,209.91,1790.09
10000,8940.47,6313.91,12.647400000000005,1059.53,8940.47
20000,17880.12,12130.61,22.2825,2119.88,17880.12
40000,35762.8,23562.87,37.54709999999999,4237.2,35762.8
60000,53648.84,34347.2,49.42880000000002,6351.16,53648.84
80000,71538.98,45168.91,60.38849999999999,8461.02,71538.98
100000,89434.0,56075.92,68.7208,10566.0,89434.0
200000,178899.91,111489.73,99.19139999999999,21100.09,178899.91
400000,357884.41,215738.75,138.86989999999997,42115.59,357884.41
600000,536892.72,312866.72,160.8224,63107.28,536892.72
800000,715873.69,408371.17,175.85989999999998,84126.31,715873.69
1000000,894856.42,516239.29,187.54859999999994,105143.58,894856.42
