Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,3.0,2,0.19,0,3
100,1,88.0,15,1.42,12,88
200,1,175.0,40,3.8,25,175
2000,1,1788.0,166,15.77,212,1788
10000,1,8933.0,290,27.55,1067,8933
20000,1,17883.0,354,33.63,2117,17883
40000,1,35807.0,363,34.48,4193,35807
60000,1,53678.0,368,34.96,6322,53678
80000,1,71614.0,377,35.81,8386,71614
100000,1,89460.0,379,36.0,10540,89460
200000,1,178909.0,392,37.24,21091,178909
400000,1,358066.0,396,37.62,41934,358066
600000,1,537156.0,398,37.81,62844,537156
800000,1,716145.0,398,37.81,83855,716145
1000000,1,895287.0,402,38.19,104713,895287
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.19,0,3
100,2,93.0,33,3.13,7,93
200,2,188.0,49,4.65,12,188
2000,2,1788.0,188,17.86,212,1788
10000,2,8930.0,274,26.03,1070,8930
20000,2,17881.0,283,26.88,2119,17881
40000,2,35840.0,351,33.34,4160,35840
60000,2,53733.0,355,33.72,6267,53733
80000,2,71692.0,358,34.01,8308,71692
100000,2,89603.0,358,34.01,10397,89603
200000,2,179107.0,361,34.29,20893,179107
400000,2,358110.0,392,37.24,41890,358110
600000,2,537286.0,408,38.76,62714,537286
800000,2,716374.0,444,42.18,83626,716374
1000000,2,895281.0,460,43.7,104719,895281
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.19,0,3
100,3,93.0,24,2.28,7,93
200,3,186.0,26,2.47,14,186
2000,3,1793.0,78,7.41,207,1793
10000,3,8939.0,91,8.64,1061,8939
20000,3,17884.0,162,15.39,2116,17884
40000,3,35772.0,258,24.51,4228,35772
60000,3,53688.0,273,25.93,6312,53688
80000,3,71554.0,275,26.12,8446,71554
100000,3,89517.0,275,26.12,10483,89517
200000,3,178921.0,369,35.05,21079,178921
400000,3,357842.0,374,35.53,42158,357842
600000,3,536885.0,432,41.04,63115,536885
800000,3,716009.0,436,41.42,83991,716009
1000000,3,894991.0,445,42.27,105009,894991
2,4,1.0,1,0.09,1,1
3,4,2.0,1,0.09,1,2
100,4,90.0,3,0.28,10,90
200,4,175.0,15,1.42,25,175
2000,4,1767.0,105,9.97,233,1767
10000,4,8873.0,299,28.4,1127,8873
20000,4,17817.0,303,28.78,2183,17817
40000,4,35697.0,305,28.97,4303,35697
60000,4,53576.0,306,29.07,6424,53576
80000,4,71495.0,306,29.07,8505,71495
100000,4,89346.0,335,31.82,10654,89346
200000,4,179023.0,346,32.87,20977,179023
400000,4,357813.0,367,34.86,42187,357813
600000,4,536811.0,368,34.96,63189,536811
800000,4,715773.0,368,34.96,84227,715773
1000000,4,894904.0,368,34.96,105096,894904
2,5,2.0,1,0.09,0,2
3,5,3.0,2,0.19,0,3
100,5,84.0,41,3.89,16,84
200,5,177.0,41,3.89,23,177
2000,5,1765.0,150,14.25,235,1765
10000,5,8974.0,188,17.86,1026,8974
20000,5,17913.0,197,18.72,2087,17913
40000,5,35836.0,200,19.0,4164,35836
60000,5,53767.0,201,19.1,6233,53767
80000,5,71752.0,201,19.1,8248,71752
100000,5,89647.0,202,19.19,10353,89647
200000,5,179121.0,203,19.28,20879,179121
400000,5,358045.0,212,20.14,41955,358045
600000,5,537241.0,257,24.41,62759,537241
800000,5,716138.0,261,24.79,83862,716138
1000000,5,895142.0,264,25.08,104858,895142
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,87.0,7,0.66,13,87
200,6,173.0,19,1.8,27,173
2000,6,1770.0,38,3.61,230,1770
10000,6,8933.0,126,11.97,1067,8933
20000,6,17897.0,131,12.45,2103,17897
40000,6,35819.0,133,12.64,4181,35819
60000,6,53758.0,139,13.21,6242,53758
80000,6,71674.0,139,13.21,8326,71674
100000,6,89478.0,148,14.06,10522,89478
200000,6,179160.0,155,14.73,20840,179160
400000,6,358225.0,170,16.15,41775,358225
600000,6,537364.0,179,17.01,62636,537364
800000,6,716350.0,180,17.1,83650,716350
1000000,6,895323.0,180,17.1,104677,895323
2,7,2.0,1,0.09,0,2
3,7,3.0,2,0.19,0,3
100,7,86.0,36,3.42,14,86
200,7,179.0,36,3.42,21,179
2000,7,1771.0,93,8.83,229,1771
10000,7,8912.0,136,12.92,1088,8912
20000,7,17812.0,165,15.68,2188,17812
40000,7,35727.0,211,20.04,4273,35727
60000,7,53620.0,219,20.8,6380,53620
80000,7,71522.0,221,20.99,8478,71522
100000,7,89364.0,221,20.99,10636,89364
200000,7,179097.0,223,21.18,20903,179097
400000,7,357998.0,299,28.4,42002,357998
600000,7,536871.0,397,37.71,63129,536871
800000,7,715889.0,397,37.71,84111,715889
1000000,7,894851.0,399,37.9,105149,894851
2,8,1.0,1,0.09,1,1
3,8,2.0,2,0.19,1,2
100,8,83.0,98,9.31,17,83
200,8,158.0,198,18.81,42,158
2000,8,1628.0,1997,189.71,372,1628
10000,8,8646.0,3837,364.52,1354,8646
20000,8,17596.0,3837,364.52,2404,17596
40000,8,35523.0,3837,364.52,4477,35523
60000,8,53392.0,3837,364.52,6608,53392
80000,8,71307.0,3837,364.52,8693,71307
100000,8,89199.0,3837,364.52,10801,89199
200000,8,178623.0,3837,364.52,21377,178623
400000,8,357786.0,3837,364.52,42214,357786
600000,8,536698.0,3837,364.52,63302,536698
800000,8,715588.0,3837,364.52,84412,715588
1000000,8,894536.0,3837,364.52,105464,894536
2,9,2.0,1,0.09,0,2
3,9,2.0,2,0.19,1,2
100,9,85.0,24,2.28,15,85
200,9,172.0,27,2.56,28,172
2000,9,1762.0,186,17.67,238,1762
10000,9,8908.0,262,24.89,1092,8908
20000,9,17822.0,284,26.98,2178,17822
40000,9,35678.0,354,33.63,4322,35678
60000,9,53627.0,359,34.1,6373,53627
80000,9,71539.0,362,34.39,8461,71539
100000,9,89428.0,363,34.48,10572,89428
200000,9,178970.0,384,36.48,21030,178970
400000,9,358142.0,405,38.47,41858,358142
600000,9,537218.0,415,39.42,62782,537218
800000,9,716130.0,422,40.09,83870,716130
