Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,2.0,0.09999999999999981,0.31,1.69
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,88.54,56.31,1.7154000000000005,11.46,88.54
200,177.57,109.91,2.9915000000000007,22.43,177.57
2000,1789.96,937.88,13.434299999999997,210.04,1789.96
10000,8965.3,4168.55,36.649400000000014,1034.7,8965.3
20000,17949.84,7104.27,54.5269,2050.16,17949.84
40000,35926.53,12015.67,82.37389999999999,4073.47,35926.53
60000,53908.16,15740.11,102.07879999999997,6091.84,53908.16
80000,71898.86,18359.22,115.99040000000001,8101.14,71898.86
100000,89893.85,19996.98,124.7036,10106.15,89893.85
200000,179858.06,28068.09,167.82279999999994,20141.94,179858.06
400000,359825.54,36925.87,214.01830000000012,40174.46,359825.54
600000,539819.5,40562.95,233.46700000000004,60180.5,539819.5
800000,719798.24,43443.64,248.59009999999995,80201.76,719798.24
1000000,899771.42,46270.0,263.26700000000005,100228.58,899771.42
