Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,88.0,56,1.13,12,88
200,1,177.0,117,1.44,23,177
2000,1,1789.0,883,11.52,211,1789
10000,1,8898.0,5601,29.21,1102,8898
20000,1,17870.0,9510,38.66,2130,17870
40000,1,35810.0,21833,40.37,4190,35810
60000,1,53615.0,34537,61.52,6385,53615
80000,1,71581.0,54249,62.01,8419,71581
100000,1,89432.0,68114,63.0,10568,89432
200000,1,178781.0,108255,79.34,21219,178781
400000,1,357572.0,193473,82.31,42428,357572
600000,1,536619.0,359343,90.86,63381,536619
800000,1,715682.0,557954,91.49,84318,715682
1000000,1,894656.0,697111,91.85,105344,894656
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.05,0,3
100,2,89.0,62,2.2,11,89
200,2,185.0,85,3.19,15,185
2000,2,1778.0,1059,17.96,222,1778
10000,2,8942.0,6069,35.28,1058,8942
20000,2,17899.0,11497,39.47,2101,17899
40000,2,35805.0,16454,65.21,4195,35805
60000,2,53652.0,19207,76.14,6348,53652
80000,2,71554.0,31795,76.5,8446,71554
100000,2,89481.0,49853,78.39,10519,89481
200000,2,178789.0,104393,100.85,21211,178789
400000,2,357543.0,205722,110.61,42457,357543
600000,2,536480.0,343087,122.13,63520,536480
800000,2,715443.0,489554,149.98,84557,715443
1000000,2,894407.0,629720,154.84,105593,894407
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.05,0,3
100,3,88.0,70,1.04,12,88
200,3,180.0,107,1.17,20,180
2000,3,1761.0,939,7.96,239,1761
10000,3,8901.0,3082,30.11,1099,8901
20000,3,17833.0,3896,31.55,2167,17833
40000,3,35718.0,16755,42.44,4282,35718
60000,3,53590.0,30184,43.47,6410,53590
80000,3,71508.0,42748,44.42,8492,71508
100000,3,89331.0,57259,44.96,10669,89331
200000,3,178657.0,142084,75.2,21343,178657
400000,3,357765.0,251040,75.6,42235,357765
600000,3,536922.0,251059,76.46,63078,536922
800000,3,715935.0,307137,77.45,84065,715935
1000000,3,894977.0,363992,80.87,105023,894977
2,4,2.0,1,0.05,0,2
3,4,3.0,2,0.05,0,3
100,4,90.0,70,0.54,10,90
200,4,179.0,106,0.63,21,179
2000,4,1776.0,1232,6.66,224,1776
10000,4,8914.0,7948,21.78,1086,8914
20000,4,17879.0,11946,31.5,2121,17879
40000,4,35698.0,20680,40.5,4302,35698
60000,4,53630.0,26176,40.64,6370,53630
80000,4,71539.0,43248,40.86,8461,71539
100000,4,89460.0,45713,54.23,10540,89460
200000,4,178999.0,76149,61.88,21001,178999
400000,4,357813.0,159702,70.11,42187,357813
600000,4,536709.0,272751,79.56,63291,536709
800000,4,715803.0,411493,80.78,84197,715803
1000000,4,894816.0,611493,80.87,105184,894816
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.05,0,3
