Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.9,2.0,0.020000000000000014,0.1,1.9
3,2.79,2.0,0.020000000000000014,0.21,2.79
100,88.93,67.51,0.5067000000000002,11.07,88.93
200,178.25,131.02,0.9917999999999999,21.75,178.25
2000,1791.83,1249.74,9.131300000000005,208.17,1791.83
10000,8961.29,5617.41,39.993399999999994,1038.71,8961.29
20000,17934.29,9709.36,67.90479999999998,2065.71,17934.29
40000,35896.88,15800.24,107.5845,4103.12,35896.88
60000,53868.23,20219.09,136.208,6131.77,53868.23
80000,71840.66,24138.82,160.09949999999998,8159.34,71840.66
100000,89818.92,26702.57,177.08030000000002,10181.08,89818.92
200000,179752.06,36793.25,239.5169000000001,20247.94,179752.06
400000,359702.59,46098.24,295.16440000000006,40297.41,359702.59
600000,539674.74,50445.01,321.77339999999987,60325.26,539674.74
800000,719679.34,54187.85,343.7771,80320.66,719679.34
1000000,899653.88,56473.08,357.7286000000001,100346.12,899653.88
