Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.13000000000000025,0.42,1.58
3,2.47,2.0,0.13000000000000025,0.53,2.47
100,85.76,53.34,3.1326,14.24,85.76
200,172.81,94.71,5.515399999999999,27.19,172.81
2000,1752.78,509.47,26.7198,247.22,1752.78
10000,8848.31,1083.32,54.00329999999999,1151.69,8848.31
20000,17732.83,1318.28,65.57020000000003,2267.17,17732.83
40000,35523.13,1538.71,76.43039999999998,4476.87,35523.13
60000,53311.33,1700.97,83.9178,6688.67,53311.33
80000,71107.26,1787.06,88.1594,8892.74,71107.26
100000,88911.69,1861.21,91.5564,11088.31,88911.69
200000,177911.43,2038.3,99.82799999999999,22088.57,177911.43
400000,355892.79,2245.45,109.50400000000002,44107.21,355892.79
600000,533907.72,2322.78,113.1657,66092.28,533907.72
800000,711898.93,2403.26,117.16439999999997,88101.07,711898.93
1000000,889887.7,2465.61,119.9489,110112.3,889887.7
