Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.0,1,1
3,1,2.0,2,0.01,1,2
100,1,91.0,96,0.38,9,91
200,1,176.0,165,0.63,24,176
2000,1,1795.0,1495,4.53,205,1795
10000,1,8943.0,6690,14.43,1057,8943
20000,1,17966.0,15925,17.53,2034,17966
40000,1,35862.0,31164,39.28,4138,35862
60000,1,53897.0,39074,41.53,6103,53897
80000,1,71880.0,42708,52.75,8120,71880
100000,1,89880.0,47093,55.07,10120,89880
200000,1,179878.0,114116,65.31,20122,179878
400000,1,359877.0,168695,105.03,40123,359877
600000,1,539808.0,286387,111.3,60192,539808
800000,1,719476.0,335186,122.06,80524,719476
1000000,1,899505.0,472006,122.39,100495,899505
2,2,2.0,1,0.0,0,2
3,2,3.0,2,0.01,0,3
100,2,92.0,63,0.11,8,92
200,2,185.0,131,0.27,15,185
2000,2,1788.0,1442,3.74,212,1788
10000,2,8997.0,6332,11.25,1003,8997
20000,2,18010.0,13568,17.61,1990,18010
40000,2,35949.0,26851,29.79,4051,35949
60000,2,53911.0,38900,38.58,6089,53911
80000,2,71932.0,54734,46.05,8068,71932
100000,2,89900.0,70256,65.48,10100,89900
200000,2,179813.0,99690,78.9,20187,179813
400000,2,359871.0,146137,82.6,40129,359871
600000,2,539721.0,236830,96.45,60279,539721
800000,2,720040.0,436830,96.45,79960,720040
1000000,2,899809.0,581936,114.05,100191,899809
2,3,2.0,1,0.0,0,2
3,3,2.0,2,0.01,1,2
100,3,91.0,61,0.02,9,91
200,3,183.0,94,0.04,17,183
2000,3,1803.0,1488,3.23,197,1803
10000,3,9049.0,7196,12.99,951,9049
20000,3,18077.0,15838,24.18,1923,18077
40000,3,36087.0,31931,56.1,3913,36087
60000,3,54069.0,50690,84.7,5931,54069
80000,3,72036.0,68563,115.17,7964,72036
100000,3,89968.0,86668,128.06,10032,89968
200000,3,179891.0,175728,151.57,20109,179891
400000,3,359671.0,334456,185.04,40329,359671
600000,3,539496.0,481621,216.16,60504,539496
800000,3,719592.0,580050,216.79,80408,719592
1000000,3,899656.0,580050,216.79,100344,899656
2,4,2.0,1,0.0,0,2
3,4,3.0,2,0.01,0,3
100,4,89.0,88,0.32,11,89
200,4,175.0,170,0.61,25,175
2000,4,1799.0,1440,4.13,201,1799
10000,4,8984.0,7170,15.38,1016,8984
20000,4,18010.0,14045,18.69,1990,18010
40000,4,35975.0,29755,34.11,4025,35975
60000,4,53963.0,46982,47.47,6037,53963
80000,4,71859.0,62667,52.65,8141,71859
100000,4,89883.0,81344,54.05,10117,89883
200000,4,180084.0,180702,56.97,19916,180084
400000,4,359817.0,336867,109.33,40183,359817
600000,4,539620.0,510156,152.75,60380,539620
800000,4,719869.0,511895,152.9,80131,719869
1000000,4,899912.0,512226,154.55,100088,899912
2,5,2.0,1,0.0,0,2
3,5,3.0,2,0.01,0,3
100,5,89.0,69,0.22,11,89
200,5,180.0,156,0.4,20,180
