Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.82,1.0,0.010000000000000007,0.18,1.82
3,2.67,2.0,0.10999999999999995,0.33,2.67
100,87.7,53.51,2.197399999999999,12.3,87.7
200,176.6,103.77,3.752999999999998,23.4,176.6
2000,1783.03,884.0,17.739200000000007,216.97,1783.03
10000,8950.73,3134.22,46.966200000000015,1049.27,8950.73
20000,17924.02,4930.59,67.82609999999998,2075.98,17924.02
40000,35899.23,6965.86,90.01750000000001,4100.77,35899.23
60000,53889.9,7856.19,100.05929999999995,6110.1,53889.9
80000,71879.26,8686.16,109.25990000000006,8120.74,71879.26
100000,89881.07,9097.46,114.14330000000004,10118.93,89881.07
200000,179874.69,10836.75,133.60979999999998,20125.31,179874.69
400000,359842.33,12490.46,152.33300000000006,40157.67,359842.33
600000,539852.07,13519.77,163.7997,60147.93,539852.07
800000,719852.16,14207.11,171.48940000000002,80147.84,719852.16
1000000,899871.33,14609.84,176.27000000000004,100128.67,899871.33
