Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,2.0,2,0.09,1,2
100,1,89.0,30,1.35,11,89
200,1,172.0,101,4.54,28,172
2000,1,1735.0,935,42.08,265,1735
10000,1,8810.0,1504,67.68,1190,8810
20000,1,17762.0,1554,69.93,2238,17762
40000,1,35667.0,1692,76.14,4333,35667
60000,1,53536.0,1706,76.77,6464,53536
80000,1,71493.0,1707,76.82,8507,71493
100000,1,89465.0,1707,76.82,10535,89465
200000,1,179032.0,1755,78.98,20968,179032
400000,1,358191.0,1793,80.69,41809,358191
600000,1,537237.0,1885,84.83,62763,537237
800000,1,716496.0,1896,85.32,83504,716496
1000000,1,895509.0,2236,100.62,104491,895509
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.09,1,2
100,2,86.0,52,2.34,14,86
200,2,173.0,114,5.13,27,173
2000,2,1745.0,770,34.65,255,1745
10000,2,8844.0,1464,65.88,1156,8844
20000,2,17828.0,1569,70.61,2172,17828
40000,2,35759.0,1602,72.09,4241,35759
60000,2,53645.0,1612,72.54,6355,53645
80000,2,71525.0,1644,73.98,8475,71525
100000,2,89424.0,1650,74.25,10576,89424
200000,2,178890.0,1859,83.66,21110,178890
400000,2,357927.0,2757,124.07,42073,357927
600000,2,536773.0,2909,130.91,63227,536773
800000,2,715721.0,2944,132.48,84279,715721
1000000,2,894624.0,2965,133.43,105376,894624
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.09,0,3
100,3,84.0,50,2.25,16,84
200,3,173.0,131,5.89,27,173
2000,3,1766.0,418,18.81,234,1766
10000,3,8832.0,891,40.1,1168,8832
20000,3,17763.0,1336,60.12,2237,17763
40000,3,35640.0,1957,88.07,4360,35640
60000,3,53554.0,2066,92.97,6446,53554
80000,3,71382.0,2284,102.78,8618,71382
100000,3,89219.0,2316,104.22,10781,89219
200000,3,178727.0,2926,131.67,21273,178727
400000,3,357613.0,3494,157.23,42387,357613
600000,3,536725.0,3577,160.96,63275,536725
800000,3,715722.0,3601,162.04,84278,715722
1000000,3,894742.0,3642,163.89,105258,894742
2,4,2.0,1,0.05,0,2
3,4,2.0,2,0.09,1,2
100,4,75.0,65,2.92,25,75
200,4,165.0,65,2.92,35,165
2000,4,1764.0,275,12.37,236,1764
10000,4,8863.0,943,42.44,1137,8863
20000,4,17854.0,954,42.93,2146,17854
40000,4,35734.0,990,44.55,4266,35734
60000,4,53676.0,1133,50.99,6324,53676
80000,4,71629.0,1202,54.09,8371,71629
100000,4,89481.0,1235,55.58,10519,89481
200000,4,178937.0,1357,61.07,21063,178937
400000,4,358142.0,2029,91.31,41858,358142
600000,4,537198.0,2037,91.67,62802,537198
800000,4,716176.0,2107,94.82,83824,716176
1000000,4,895379.0,2172,97.74,104621,895379
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.09,0,3
100,5,93.0,42,1.89,7,93
200,5,183.0,87,3.91,17,183
2000,5,1782.0,439,19.76,218,1782
10000,5,8946.0,843,37.94,1054,8946
20000,5,17930.0,1285,57.83,2070,17930
40000,5,35670.0,1715,77.18,4330,35670
60000,5,53569.0,1824,82.08,6431,53569
80000,5,71523.0,1857,83.57,8477,71523
100000,5,89369.0,1888,84.96,10631,89369
200000,5,178818.0,1920,86.4,21182,178818
400000,5,357595.0,1975,88.88,42405,357595
600000,5,536840.0,1986,89.37,63160,536840
800000,5,715723.0,2022,90.99,84277,715723
1000000,5,894835.0,2028,91.26,105165,894835
2,6,1.0,1,0.05,1,1
3,6,2.0,2,0.09,1,2
100,6,81.0,93,4.18,19,81
200,6,166.0,191,8.59,34,166
2000,6,1778.0,376,16.92,222,1778
10000,6,8929.0,737,33.17,1071,8929
20000,6,17913.0,786,35.37,2087,17913
40000,6,35768.0,1291,58.1,4232,35768
60000,6,53631.0,1320,59.4,6369,53631
80000,6,71507.0,1627,73.22,8493,71507
100000,6,89408.0,2031,91.4,10592,89408
200000,6,178803.0,2500,112.5,21197,178803
400000,6,357747.0,2706,121.77,42253,357747
600000,6,536571.0,2849,128.21,63429,536571
800000,6,715542.0,2910,130.95,84458,715542
1000000,6,894572.0,2965,133.43,105428,894572
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.09,0,3
100,7,93.0,83,3.73,7,93
200,7,174.0,162,7.29,26,174
2000,7,1773.0,615,27.68,227,1773
10000,7,8918.0,1678,75.51,1082,8918
20000,7,17876.0,2042,91.89,2124,17876
40000,7,35765.0,2300,103.5,4235,35765
60000,7,53652.0,2397,107.87,6348,53652
80000,7,71589.0,2478,111.51,8411,71589
100000,7,89484.0,2555,114.98,10516,89484
200000,7,178980.0,2801,126.05,21020,178980
400000,7,358142.0,2880,129.6,41858,358142
600000,7,537234.0,3059,137.66,62766,537234
800000,7,716300.0,3148,141.66,83700,716300
1000000,7,895297.0,3288,147.96,104703,895297
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.09,1,2
100,8,89.0,90,4.05,11,89
200,8,179.0,141,6.34,21,179
2000,8,1787.0,758,34.11,213,1787
10000,8,8860.0,1647,74.12,1140,8860
20000,8,17813.0,1801,81.05,2187,17813
40000,8,35696.0,1986,89.37,4304,35696
60000,8,53599.0,2022,90.99,6401,53599
80000,8,71529.0,2054,92.43,8471,71529
100000,8,89513.0,2054,92.43,10487,89513
200000,8,178919.0,2135,96.08,21081,178919
400000,8,358076.0,2645,119.03,41924,358076
600000,8,536860.0,2928,131.76,63140,536860
800000,8,715692.0,3079,138.56,84308,715692
1000000,8,894585.0,3162,142.29,105415,894585
2,9,2.0,1,0.05,0,2
3,9,2.0,2,0.09,1,2
100,9,82.0,17,0.77,18,82
200,9,176.0,17,0.77,24,176
2000,9,1770.0,437,19.67,230,1770
10000,9,8914.0,1478,66.51,1086,8914
20000,9,17840.0,1869,84.11,2160,17840
40000,9,35728.0,2105,94.73,4272,35728
60000,9,53586.0,2182,98.19,6414,53586
80000,9,71467.0,2206,99.27,8533,71467
100000,9,89348.0,2315,104.18,10652,89348
200000,9,178766.0,2912,131.04,21234,178766
400000,9,357666.0,2999,134.96,42334,357666
600000,9,536764.0,3010,135.45,63236,536764
800000,9,715687.0,3743,168.43,84313,715687
1000000,9,894786.0,3743,168.43,105214,894786
2,10,1.0,1,0.05,1,1
3,10,1.0,2,0.09,2,1
100,10,87.0,43,1.93,13,87
200,10,179.0,70,3.15,21,179
2000,10,1770.0,698,31.41,230,1770
10000,10,8844.0,1719,77.36,1156,8844
20000,10,17745.0,1887,84.92,2255,17745
40000,10,35600.0,2073,93.29,4400,35600
60000,10,53419.0,2249,101.21,6581,53419
