Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.83,1.0,0.010000000000000007,0.17,1.83
3,2.73,2.0,0.010000000000000007,0.27,2.73
100,89.81,65.98,0.1677,10.19,89.81
200,179.88,130.35,0.3225999999999999,20.12,179.88
2000,1799.64,1288.19,2.9448999999999987,200.36,1799.64
10000,8990.8,6428.22,13.69979999999999,1009.2,8990.8
20000,17981.0,12237.59,23.4427,2019.0,17981.0
40000,35959.78,23996.47,40.2004,4040.22,35959.78
60000,53946.23,35953.87,54.64659999999999,6053.77,53946.23
80000,71934.3,47854.88,65.26740000000001,8065.7,71934.3
100000,89926.34,59759.91,74.93410000000003,10073.66,89926.34
200000,179898.96,111015.42,104.6673,20101.04,179898.96
400000,359856.42,206915.21,139.14719999999997,40143.58,359856.42
600000,539835.46,304814.04,159.1865999999999,60164.54,539835.46
800000,719796.67,402838.94,175.92379999999994,80203.33,719796.67
1000000,899773.72,504654.03,184.37370000000007,100226.28,899773.72
