Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,2,0.13,0,2
3,1,3.0,2,0.13,0,3
100,1,83.0,69,4.46,17,83
200,1,171.0,94,5.76,29,171
2000,1,1748.0,487,30.58,252,1748
10000,1,8858.0,913,51.87,1142,8858
20000,1,17795.0,1051,58.34,2205,17795
40000,1,35626.0,1083,60.67,4374,35626
60000,1,53344.0,1166,64.99,6656,53344
80000,1,71168.0,1174,65.31,8832,71168
100000,1,88989.0,1267,69.98,11011,88989
200000,1,177933.0,2285,111.6,22067,177933
400000,1,355872.0,2433,117.87,44128,355872
600000,1,533827.0,2502,120.88,66173,533827
800000,1,711881.0,2520,121.6,88119,711881
1000000,1,889979.0,2535,122.35,110021,889979
2,2,1.0,2,0.13,1,1
3,2,1.0,2,0.13,2,1
100,2,78.0,98,4.37,22,78
200,2,162.0,198,10.82,38,162
2000,2,1740.0,718,34.87,260,1740
10000,2,8864.0,909,43.41,1136,8864
20000,2,17768.0,969,45.91,2232,17768
40000,2,35498.0,1509,67.86,4502,35498
60000,2,53280.0,1524,68.61,6720,53280
80000,2,71048.0,1766,78.49,8952,71048
100000,2,88883.0,2065,99.0,11117,88883
200000,2,177797.0,2227,105.78,22203,177797
400000,2,355617.0,2352,110.98,44383,355617
600000,2,533688.0,2399,112.91,66312,533688
800000,2,711825.0,2459,115.31,88175,711825
1000000,2,889804.0,2470,116.25,110196,889804
2,3,2.0,2,0.13,0,2
3,3,3.0,2,0.13,0,3
100,3,84.0,46,2.39,16,84
200,3,170.0,102,5.73,30,170
2000,3,1731.0,532,29.93,269,1731
10000,3,8912.0,731,41.34,1088,8912
20000,3,17806.0,918,49.47,2194,17806
40000,3,35591.0,1077,56.93,4409,35591
60000,3,53392.0,1155,61.5,6608,53392
80000,3,71198.0,1158,61.67,8802,71198
100000,3,89057.0,1233,68.17,10943,89057
200000,3,178066.0,1464,78.21,21934,178066
400000,3,355916.0,1534,81.81,44084,355916
600000,3,533769.0,1678,87.62,66231,533769
800000,3,711345.0,1733,91.32,88655,711345
1000000,3,889305.0,1741,91.99,110695,889305
2,4,2.0,2,0.13,0,2
3,4,3.0,2,0.13,0,3
100,4,88.0,62,2.98,12,88
200,4,175.0,106,4.84,25,175
2000,4,1772.0,418,20.27,228,1772
