Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,1,0.05,0,3
100,1,87.0,14,0.7,13,87
200,1,169.0,60,3.0,31,169
2000,1,1691.0,757,37.85,309,1691
10000,1,8505.0,1780,89.0,1495,8505
20000,1,16979.0,2256,112.8,3021,16979
40000,1,33965.0,2433,121.65,6035,33965
60000,1,50905.0,2517,125.85,9095,50905
80000,1,67899.0,2582,129.1,12101,67899
100000,1,84941.0,2591,129.55,15059,84941
200000,1,169985.0,2712,135.6,30015,169985
400000,1,340003.0,2750,137.5,59997,340003
600000,1,509917.0,2805,140.25,90083,509917
800000,1,679730.0,2918,145.9,120270,679730
1000000,1,849577.0,3068,153.4,150423,849577
2,2,2.0,1,0.05,0,2
3,2,3.0,1,0.05,0,3
100,2,82.0,33,1.65,18,82
200,2,171.0,33,1.65,29,171
2000,2,1699.0,376,18.8,301,1699
10000,2,8439.0,1364,68.2,1561,8439
20000,2,16916.0,1499,74.95,3084,16916
40000,2,33896.0,1694,84.7,6104,33896
60000,2,50869.0,1795,89.75,9131,50869
80000,2,67779.0,1807,90.35,12221,67779
100000,2,84783.0,1810,90.5,15217,84783
200000,2,170049.0,1813,90.65,29951,170049
400000,2,340050.0,1874,93.7,59950,340050
600000,2,510388.0,1933,96.65,89612,510388
800000,2,680573.0,1935,96.75,119427,680573
1000000,2,850493.0,1966,98.3,149507,850493
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,85.0,41,2.05,15,85
200,3,166.0,92,4.6,34,166
2000,3,1692.0,410,20.5,308,1692
10000,3,8491.0,590,29.5,1509,8491
20000,3,17032.0,628,31.4,2968,17032
40000,3,33931.0,725,36.25,6069,33931
60000,3,50971.0,732,36.6,9029,50971
80000,3,68058.0,739,36.95,11942,68058
100000,3,84865.0,1002,50.1,15135,84865
200000,3,169929.0,1009,50.45,30071,169929
400000,3,339914.0,1044,52.2,60086,339914
600000,3,509565.0,1070,53.5,90435,509565
800000,3,679528.0,1071,53.55,120472,679528
1000000,3,849457.0,1120,56.0,150543,849457
2,4,2.0,1,0.05,0,2
