Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.85,1.0,0.010000000000000007,0.15,1.85
3,2.74,2.0,0.010000000000000007,0.26,2.74
100,88.96,64.58,0.32529999999999987,11.04,88.96
200,178.4,131.77,0.6616999999999998,21.6,178.4
2000,1784.32,1257.61,6.2860000000000005,215.68,1784.32
10000,8920.93,5902.01,29.508399999999998,1079.07,8920.93
20000,17846.84,10785.2,53.9284,2153.16,17846.84
40000,35713.77,18596.88,92.98340000000002,4286.23,35713.77
60000,53576.73,24765.06,123.82300000000001,6423.27,53576.73
80000,71451.39,30188.82,150.94189999999995,8548.61,71451.39
100000,89327.56,35035.71,175.17629999999997,10672.44,89327.56
200000,178750.45,50846.67,254.23059999999987,21249.55,178750.45
400000,357688.73,66990.57,334.95030000000014,42311.27,357688.73
600000,536666.59,75586.27,377.92870000000005,63333.41,536666.59
800000,715638.4,82100.56,410.50049999999993,84361.6,715638.4
1000000,894594.04,86649.94,433.2469000000001,105405.96,894594.04
