Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,1,0.01,0,3
100,1,92.0,55,0.28,8,92
200,1,185.0,93,0.47,15,185
2000,1,1791.0,1014,5.07,209,1791
10000,1,8980.0,4614,23.07,1020,8980
20000,1,17977.0,10805,54.03,2023,17977
40000,1,35908.0,15056,75.28,4092,35908
60000,1,53862.0,25147,125.73,6138,53862
80000,1,71891.0,25412,127.06,8109,71891
100000,1,89911.0,26873,134.36,10089,89911
200000,1,179927.0,35328,176.64,20073,179927
400000,1,360041.0,45784,228.92,39959,360041
600000,1,539973.0,53797,268.98,60027,539973
800000,1,719853.0,55163,275.81,80147,719853
1000000,1,899908.0,55373,276.86,100092,899908
2,2,2.0,1,0.01,0,2
3,2,3.0,1,0.01,0,3
100,2,90.0,59,0.3,10,90
200,2,175.0,119,0.6,25,175
2000,2,1809.0,911,4.55,191,1809
10000,2,8973.0,3045,15.23,1027,8973
20000,2,17927.0,4477,22.38,2073,17927
40000,2,35918.0,10506,52.53,4082,35918
60000,2,53931.0,10833,54.17,6069,53931
80000,2,71958.0,12023,60.12,8042,71958
100000,2,89948.0,12143,60.72,10052,89948
200000,2,179865.0,13964,69.82,20135,179865
400000,2,359792.0,14555,72.78,40208,359792
600000,2,539807.0,14734,73.67,60193,539807
800000,2,719797.0,15026,75.13,80203,719797
1000000,2,899853.0,15107,75.54,100147,899853
2,3,2.0,1,0.01,0,2
3,3,3.0,1,0.01,0,3
100,3,91.0,66,0.33,9,91
200,3,180.0,125,0.63,20,180
2000,3,1810.0,945,4.72,190,1810
10000,3,9004.0,3856,19.28,996,9004
20000,3,18018.0,5028,25.14,1982,18018
40000,3,36030.0,8664,43.32,3970,36030
60000,3,54036.0,10837,54.19,5964,54036
80000,3,72073.0,16906,84.53,7927,72073
100000,3,90114.0,17563,87.81,9886,90114
200000,3,180020.0,19372,96.86,19980,180020
400000,3,359885.0,22107,110.53,40115,359885
600000,3,539805.0,23983,119.91,60195,539805
800000,3,719715.0,27746,138.73,80285,719715
1000000,3,899979.0,27746,138.73,100021,899979
2,4,1.0,1,0.01,1,1
3,4,2.0,2,0.01,1,2
100,4,91.0,73,0.37,9,91
200,4,178.0,86,0.43,22,178
2000,4,1769.0,1130,5.65,231,1769
10000,4,8936.0,4493,22.46,1064,8936
20000,4,17900.0,10272,51.36,2100,17900
40000,4,35911.0,11955,59.78,4089,35911
60000,4,53921.0,24779,123.89,6079,53921
80000,4,71807.0,38040,190.2,8193,71807
100000,4,89759.0,46665,233.32,10241,89759
200000,4,179803.0,48099,240.49,20197,179803
400000,4,359652.0,83958,419.79,40348,359652
600000,4,539602.0,91481,457.4,60398,539602
800000,4,719355.0,95067,475.33,80645,719355
1000000,4,899274.0,96743,483.71,100726,899274
2,5,2.0,1,0.01,0,2
3,5,3.0,1,0.01,0,3
100,5,90.0,7,0.04,10,90
200,5,179.0,9,0.05,21,179
2000,5,1785.0,416,2.08,215,1785
10000,5,8973.0,3773,18.87,1027,8973
20000,5,17933.0,6753,33.76,2067,17933
40000,5,35851.0,9261,46.31,4149,35851
60000,5,53678.0,10135,50.68,6322,53678
80000,5,71758.0,10135,50.68,8242,71758
100000,5,89745.0,10135,50.68,10255,89745
200000,5,179601.0,10193,50.97,20399,179601
400000,5,359787.0,13022,65.11,40213,359787
600000,5,539923.0,13022,65.11,60077,539923
800000,5,719992.0,13023,65.12,80008,719992
1000000,5,900038.0,13070,65.35,99962,900038
2,6,2.0,1,0.01,0,2
3,6,3.0,1,0.01,0,3
100,6,93.0,13,0.07,7,93
200,6,179.0,37,0.19,21,179
2000,6,1800.0,851,4.25,200,1800
10000,6,8994.0,4487,22.43,1006,8994
20000,6,17967.0,8747,43.74,2033,17967
40000,6,35989.0,11429,57.15,4011,35989
60000,6,54061.0,11590,57.95,5939,54061
80000,6,72036.0,12745,63.73,7964,72036
100000,6,90030.0,13441,67.21,9970,90030
200000,6,179925.0,27414,137.07,20075,179925
400000,6,359853.0,33822,169.11,40147,359853
600000,6,540122.0,34132,170.66,59878,540122
800000,6,720158.0,34680,173.4,79842,720158
1000000,6,900331.0,36141,180.7,99669,900331
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,87.0,60,0.3,13,87
200,7,179.0,60,0.3,21,179
2000,7,1791.0,1437,7.18,209,1791
10000,7,8984.0,3754,18.77,1016,8984
20000,7,17946.0,5330,26.65,2054,17946
40000,7,35839.0,11834,59.17,4161,35839
60000,7,53769.0,16031,80.15,6231,53769
80000,7,71734.0,17825,89.12,8266,71734
100000,7,89709.0,19856,99.28,10291,89709
200000,7,179602.0,38796,193.98,20398,179602
400000,7,359504.0,40366,201.83,40496,359504
600000,7,539560.0,41808,209.04,60440,539560
800000,7,719205.0,42963,214.81,80795,719205
1000000,7,898896.0,43662,218.31,101104,898896
2,8,2.0,1,0.01,0,2
3,8,3.0,1,0.01,0,3
100,8,90.0,30,0.15,10,90
200,8,182.0,54,0.27,18,182
2000,8,1804.0,795,3.97,196,1804
10000,8,8972.0,4362,21.81,1028,8972
20000,8,17926.0,6839,34.19,2074,17926
40000,8,35886.0,9520,47.6,4114,35886
60000,8,53877.0,16434,82.17,6123,53877
80000,8,71915.0,17545,87.72,8085,71915
100000,8,89952.0,17545,87.72,10048,89952
200000,8,179932.0,20582,102.91,20068,179932
400000,8,360039.0,21641,108.2,39961,360039
600000,8,539888.0,24606,123.03,60112,539888
800000,8,719813.0,35809,179.04,80187,719813
1000000,8,899679.0,37442,187.21,100321,899679
2,9,2.0,1,0.01,0,2
3,9,3.0,1,0.01,0,3
100,9,89.0,29,0.15,11,89
200,9,176.0,38,0.19,24,176
2000,9,1800.0,520,2.6,200,1800
10000,9,8999.0,4427,22.13,1001,8999
20000,9,17975.0,8450,42.25,2025,17975
40000,9,35933.0,13624,68.12,4067,35933
60000,9,53961.0,13697,68.49,6039,53961
80000,9,71930.0,15154,75.77,8070,71930
100000,9,89820.0,18145,90.72,10180,89820
200000,9,179784.0,27701,138.5,20216,179784
400000,9,359952.0,28029,140.14,40048,359952
600000,9,540276.0,28048,140.24,59724,540276
800000,9,720394.0,28275,141.37,79606,720394
1000000,9,900521.0,29013,145.06,99479,900521
2,10,2.0,1,0.01,0,2
3,10,3.0,1,0.01,0,3
100,10,95.0,45,0.23,5,95
200,10,184.0,59,0.3,16,184
2000,10,1812.0,640,3.2,188,1812
10000,10,8975.0,3323,16.62,1025,8975
20000,10,17980.0,6694,33.47,2020,17980
40000,10,35950.0,9633,48.17,4050,35950
60000,10,53936.0,12866,64.33,6064,53936
80000,10,71912.0,14493,72.47,8088,71912
100000,10,89897.0,17813,89.06,10103,89897
200000,10,179990.0,25521,127.6,20010,179990
400000,10,359891.0,31368,156.84,40109,359891
600000,10,540136.0,32562,162.81,59864,540136
800000,10,719853.0,35204,176.02,80147,719853
1000000,10,899925.0,35328,176.64,100075,899925
2,11,1.0,1,0.01,1,1
3,11,2.0,2,0.01,1,2
100,11,91.0,59,0.3,9,91
200,11,183.0,70,0.35,17,183
2000,11,1805.0,654,3.27,195,1805
10000,11,9043.0,2443,12.22,957,9043
20000,11,17999.0,5823,29.11,2001,17999
40000,11,35981.0,9579,47.9,4019,35981
60000,11,53995.0,10473,52.37,6005,53995
80000,11,71926.0,12544,62.72,8074,71926
100000,11,89927.0,13887,69.44,10073,89927
200000,11,179790.0,46564,232.82,20210,179790
400000,11,359943.0,50191,250.95,40057,359943
600000,11,539947.0,53750,268.75,60053,539947
800000,11,719928.0,57340,286.7,80072,719928
1000000,11,900043.0,57840,289.2,99957,900043
2,12,2.0,1,0.01,0,2
3,12,3.0,1,0.01,0,3
100,12,85.0,29,0.15,15,85
200,12,173.0,54,0.27,27,173
2000,12,1782.0,507,2.53,218,1782
10000,12,8994.0,1375,6.87,1006,8994
20000,12,17968.0,4853,24.26,2032,17968
40000,12,35986.0,7938,39.69,4014,35986
60000,12,53964.0,9580,47.9,6036,53964
80000,12,71903.0,9896,49.48,8097,71903
100000,12,89902.0,9990,49.95,10098,89902
200000,12,179777.0,11754,58.77,20223,179777
