Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0,0.31,1.69
3,2.46,2.0,0.049999999999999906,0.54,2.46
100,84.05,57.84,1.1110000000000002,15.95,84.05
200,168.32,118.3,2.0009999999999994,31.68,168.32
2000,1688.41,1135.73,10.953999999999999,311.59,1688.41
10000,8476.73,5135.72,23.078999999999994,1523.27,8476.73
20000,16968.42,10298.62,29.384500000000006,3031.58,16968.42
40000,33954.0,20660.92,36.359,6046.0,33954.0
60000,50956.58,30942.29,39.50750000000001,9043.42,50956.58
80000,67950.58,42086.69,42.82,12049.42,67950.58
100000,84946.65,52893.95,44.57550000000001,15053.35,84946.65
200000,169926.76,104105.75,49.87749999999999,30073.24,169926.76
400000,339936.34,204105.16,55.58500000000001,60063.66,339936.34
600000,509947.02,299188.1,59.73899999999999,90052.98,509947.02
800000,679955.77,390653.35,61.73949999999999,120044.23,679955.77
1000000,849961.95,488882.95,63.165499999999994,150038.05,849961.95
