Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.010000000000000007,0.24,1.76
3,2.63,2.0,0.0599999999999999,0.37,2.63
100,87.72,59.72,1.4293000000000005,12.28,87.72
200,176.7,115.95,2.5809999999999986,23.3,176.7
2000,1784.59,1030.61,15.144799999999998,215.41,1784.59
10000,8956.98,4274.95,44.91360000000002,1043.02,8956.98
20000,17933.27,7353.36,66.5554,2066.73,17933.27
40000,35909.14,11560.69,93.7456,4090.86,35909.14
60000,53896.14,15072.14,115.16069999999995,6103.86,53896.14
80000,71879.02,18131.69,132.83590000000007,8120.98,71879.02
100000,89869.12,20432.89,145.90239999999997,10130.88,89869.12
200000,179833.79,28114.35,189.0902,20166.21,179833.79
400000,359790.54,35642.96,231.04610000000005,40209.46,359790.54
600000,539764.87,40573.59,258.6813000000001,60235.13,539764.87
800000,719708.78,44208.24,278.5995000000001,80291.22,719708.78
1000000,899683.51,46634.47,292.68050000000005,100316.49,899683.51
