Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.0,0.23,1.77
3,2.64,2.0,0.049999999999999906,0.36,2.64
100,89.06,60.75,1.1115,10.94,89.06
200,178.26,114.56,1.9869999999999999,21.74,178.26
2000,1791.71,1118.95,9.908500000000002,208.29,1791.71
10000,8977.44,5239.41,24.259500000000013,1022.56,8977.44
20000,17973.96,10207.44,30.919000000000004,2026.04,17973.96
40000,35963.57,20164.11,38.92750000000001,4036.43,35963.57
60000,53963.13,30105.18,42.749500000000005,6036.87,53963.13
80000,71965.45,39741.5,45.72250000000001,8034.55,71965.45
100000,89968.44,49211.78,48.047000000000004,10031.56,89968.44
200000,179969.13,95256.49,54.5345,20030.87,179969.13
400000,359989.83,190978.47,60.575,40010.17,359989.83
600000,539954.4,286938.28,63.71649999999999,60045.6,539954.4
800000,719955.14,388777.66,65.698,80044.86,719955.14
1000000,899971.67,490266.95,67.896,100028.33,899971.67
