Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.05,0,3
100,1,81.0,39,1.0,19,81
200,1,162.0,69,2.4,38,162
2000,1,1666.0,368,15.2,334,1666
10000,1,8428.0,6486,30.7,1572,8428
20000,1,16965.0,15915,32.75,3035,16965
40000,1,33995.0,35701,35.85,6005,33995
60000,1,51025.0,55608,45.85,8975,51025
80000,1,67989.0,73596,46.4,12011,67989
100000,1,84954.0,78278,60.9,15046,84954
200000,1,169889.0,141859,68.65,30111,169889
400000,1,339979.0,313635,70.95,60021,339979
600000,1,509753.0,399518,71.55,90247,509753
800000,1,679544.0,519039,76.7,120456,679544
1000000,1,849775.0,711600,76.75,150225,849775
2,2,0.0,1,0.05,2,0
3,2,1.0,2,0.05,2,1
100,2,82.0,34,0.3,18,82
200,2,164.0,49,0.55,36,164
2000,2,1697.0,108,2.35,303,1697
10000,2,8495.0,5645,10.9,1505,8495
20000,2,16955.0,12265,12.35,3045,16955
40000,2,33962.0,25814,14.7,6038,33962
60000,2,50889.0,42151,21.6,9111,50889
80000,2,67849.0,58709,21.7,12151,67849
100000,2,84935.0,78709,22.65,15065,84935
200000,2,169795.0,156633,23.05,30205,169795
400000,2,339907.0,350980,23.15,60093,339907
600000,2,510096.0,549422,23.7,89904,510096
800000,2,679887.0,739950,23.8,120113,679887
1000000,2,849810.0,938265,26.1,150190,849810
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.05,0,3
100,3,82.0,79,2.35,18,82
200,3,166.0,142,2.75,34,166
2000,3,1692.0,670,12.4,308,1692
10000,3,8459.0,2060,38.3,1541,8459
20000,3,16929.0,4571,41.85,3071,16929
40000,3,33915.0,7511,56.0,6085,33915
60000,3,50931.0,15856,56.05,9069,50931
80000,3,67919.0,31979,62.85,12081,67919
100000,3,84906.0,44068,69.25,15094,84906
200000,3,169844.0,68909,69.85,30156,169844
400000,3,339792.0,141792,75.95,60208,339792
600000,3,509585.0,242973,87.8,90415,509585
800000,3,679512.0,336726,88.85,120488,679512
1000000,3,849495.0,487475,88.95,150505,849495
2,4,2.0,1,0.05,0,2
3,4,2.0,2,0.05,1,2
100,4,85.0,48,0.6,15,85
200,4,166.0,133,1.25,34,166
2000,4,1685.0,1106,5.65,315,1685
10000,4,8492.0,4716,12.0,1508,8492
20000,4,17040.0,6681,14.45,2960,17040
40000,4,34048.0,17858,18.25,5952,34048
60000,4,51018.0,28348,19.15,8982,51018
80000,4,67991.0,33543,19.4,12009,67991
100000,4,84949.0,39398,19.55,15051,84949
200000,4,169952.0,86184,21.45,30048,169952
400000,4,339797.0,198628,27.65,60203,339797
600000,4,509972.0,358434,28.45,90028,509972
800000,4,680066.0,517594,29.1,119934,680066
1000000,4,850112.0,625932,29.1,149888,850112
2,5,0.0,1,0.05,2,0
3,5,1.0,2,0.05,2,1
