Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.15,0,3
100,1,86.0,66,4.8,14,86
200,1,171.0,143,11.3,29,171
2000,1,1774.0,394,27.6,226,1774
10000,1,8942.0,825,52.75,1058,8942
20000,1,17968.0,1253,76.65,2032,17968
40000,1,35945.0,1459,87.7,4055,35945
60000,1,54011.0,1477,88.7,5989,54011
80000,1,71976.0,1499,89.9,8024,71976
100000,1,89959.0,1577,93.9,10041,89959
200000,1,179939.0,1842,107.55,20061,179939
400000,1,360046.0,2091,121.25,39954,360046
600000,1,540165.0,2110,122.7,59835,540165
800000,1,720058.0,2356,135.3,79942,720058
1000000,1,900060.0,2363,135.75,99940,900060
2,2,2.0,1,0.05,0,2
3,2,2.0,2,0.15,1,2
100,2,85.0,41,2.2,15,85
200,2,175.0,69,3.6,25,175
2000,2,1777.0,324,19.1,223,1777
10000,2,8901.0,1146,68.9,1099,8901
20000,2,17854.0,1296,80.0,2146,17854
40000,2,35860.0,1365,83.8,4140,35860
60000,2,53933.0,1365,83.8,6067,53933
80000,2,71972.0,1369,84.15,8028,71972
100000,2,89963.0,1375,84.6,10037,89963
200000,2,179982.0,1575,95.55,20018,179982
400000,2,359918.0,1592,96.9,40082,359918
600000,2,540031.0,1641,99.35,59969,540031
800000,2,720134.0,1658,100.4,79866,720134
1000000,2,900157.0,1690,103.35,99843,900157
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.15,0,3
100,3,86.0,64,3.65,14,86
200,3,172.0,116,6.9,28,172
2000,3,1771.0,804,46.6,229,1771
10000,3,8947.0,1467,82.15,1053,8947
20000,3,17939.0,1699,97.15,2061,17939
40000,3,35843.0,1942,111.9,4157,35843
60000,3,53836.0,1951,112.5,6164,53836
80000,3,71732.0,2026,116.4,8268,71732
100000,3,89809.0,2030,116.6,10191,89809
200000,3,179712.0,2226,126.65,20288,179712
400000,3,359769.0,2238,127.3,40231,359769
600000,3,539728.0,2281,129.6,60272,539728
800000,3,719601.0,2284,129.8,80399,719601
1000000,3,899628.0,2290,130.1,100372,899628
2,4,1.0,1,0.05,1,1
3,4,2.0,2,0.15,1,2
100,4,83.0,41,2.35,17,83
200,4,177.0,41,2.35,23,177
2000,4,1814.0,169,10.1,186,1814
10000,4,8969.0,572,34.7,1031,8969
20000,4,17962.0,1021,57.5,2038,17962
40000,4,35937.0,1423,77.65,4063,35937
60000,4,53869.0,1532,83.55,6131,53869
80000,4,71896.0,1556,84.85,8104,71896
100000,4,89911.0,1557,84.9,10089,89911
200000,4,179968.0,1633,88.75,20032,179968
400000,4,360018.0,1680,92.4,39982,360018
600000,4,540033.0,1725,96.4,59967,540033
800000,4,719932.0,1797,100.2,80068,719932
1000000,4,899870.0,1862,106.5,100130,899870
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.15,0,3
100,5,88.0,15,1.05,12,88
200,5,174.0,26,1.6,26,174
2000,5,1801.0,313,21.7,199,1801
10000,5,8966.0,1103,62.4,1034,8966
20000,5,18033.0,1126,63.65,1967,18033
40000,5,36092.0,1200,68.5,3908,36092
60000,5,54127.0,1278,72.6,5873,54127
80000,5,72148.0,1321,74.9,7852,72148
100000,5,90248.0,1328,75.5,9752,90248
200000,5,180157.0,2005,122.15,19843,180157
400000,5,360228.0,2140,129.5,39772,360228
600000,5,540309.0,2179,131.85,59691,540309
800000,5,720276.0,2204,133.2,79724,720276
1000000,5,900363.0,2241,135.55,99637,900363
2,6,2.0,1,0.05,0,2
3,6,2.0,2,0.15,1,2
100,6,86.0,52,2.95,14,86
200,6,172.0,110,5.9,28,172
2000,6,1776.0,512,27.15,224,1776
10000,6,8959.0,1155,65.7,1041,8959
20000,6,17940.0,1318,79.85,2060,17940
40000,6,35856.0,1639,96.4,4144,35856
60000,6,53817.0,1950,112.15,6183,53817
80000,6,71827.0,1958,112.65,8173,71827
100000,6,89881.0,1958,112.65,10119,89881
200000,6,179744.0,2124,121.55,20256,179744
400000,6,359443.0,2200,125.65,40557,359443
600000,6,539555.0,2210,126.6,60445,539555
800000,6,719618.0,2503,141.25,80382,719618
1000000,6,899387.0,2517,142.35,100613,899387
2,7,2.0,1,0.05,0,2
3,7,3.0,2,0.15,0,3
100,7,91.0,33,2.5,9,91
200,7,178.0,61,4.45,22,178
2000,7,1789.0,483,30.3,211,1789
10000,7,9003.0,774,47.15,997,9003
20000,7,18010.0,1304,77.35,1990,18010
40000,7,36027.0,1610,97.75,3973,36027
60000,7,54031.0,1704,102.7,5969,54031
80000,7,72018.0,1804,107.8,7982,72018
100000,7,89983.0,1912,114.3,10017,89983
200000,7,179959.0,2510,145.7,20041,179959
400000,7,359820.0,2587,150.3,40180,359820
600000,7,539916.0,2672,154.65,60084,539916
800000,7,719960.0,2721,157.6,80040,719960
1000000,7,900124.0,2849,164.5,99876,900124
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.15,1,2
100,8,83.0,98,6.45,17,83
200,8,165.0,198,13.65,35,165
2000,8,1753.0,596,40.4,247,1753
10000,8,8910.0,618,42.6,1090,8910
20000,8,17872.0,657,44.65,2128,17872
40000,8,35931.0,663,45.05,4069,35931
60000,8,53857.0,686,46.8,6143,53857
80000,8,71900.0,792,52.1,8100,71900
100000,8,89849.0,829,54.1,10151,89849
200000,8,179966.0,955,60.45,20034,179966
400000,8,360024.0,967,61.2,39976,360024
600000,8,540064.0,1140,78.45,59936,540064
800000,8,719841.0,1145,78.75,80159,719841
1000000,8,899726.0,1158,79.55,100274,899726
2,9,2.0,1,0.05,0,2
3,9,3.0,2,0.15,0,3
100,9,87.0,64,4.45,13,87
200,9,178.0,95,7.05,22,178
2000,9,1759.0,535,30.8,241,1759
10000,9,8958.0,777,43.15,1042,8958
20000,9,17938.0,1049,58.0,2062,17938
40000,9,35980.0,1134,62.3,4020,35980
60000,9,53926.0,1245,71.85,6074,53926
80000,9,71957.0,1294,74.3,8043,71957
100000,9,89954.0,1309,75.25,10046,89954
200000,9,180061.0,1873,103.9,19939,180061
400000,9,359926.0,1962,108.4,40074,359926
600000,9,539827.0,2009,110.85,60173,539827
800000,9,719709.0,2137,117.45,80291,719709
1000000,9,900002.0,2143,117.75,99998,900002
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.15,0,3
100,10,89.0,44,2.7,11,89
200,10,180.0,89,5.0,20,180
2000,10,1788.0,237,16.15,212,1788
10000,10,8948.0,487,32.3,1052,8948
20000,10,17918.0,712,44.4,2082,17918
40000,10,35935.0,741,46.15,4065,35935
60000,10,53887.0,747,46.45,6113,53887
80000,10,71926.0,765,48.1,8074,71926
100000,10,89871.0,767,48.2,10129,89871
200000,10,179872.0,770,48.4,20128,179872
400000,10,359890.0,915,55.9,40110,359890
600000,10,539871.0,1054,63.3,60129,539871
800000,10,719744.0,1271,74.15,80256,719744
1000000,10,899961.0,1279,74.85,100039,899961
2,11,1.0,1,0.05,1,1
3,11,2.0,2,0.15,1,2
100,11,82.0,48,3.85,18,82
200,11,173.0,57,4.6,27,173
2000,11,1762.0,508,31.95,238,1762
10000,11,8912.0,1142,64.7,1088,8912
20000,11,17920.0,1177,66.65,2080,17920
40000,11,35914.0,1340,75.2,4086,35914
60000,11,53880.0,1365,76.65,6120,53880
80000,11,71867.0,1388,77.9,8133,71867
100000,11,89917.0,1388,77.9,10083,89917
200000,11,179832.0,1518,84.55,20168,179832
400000,11,360004.0,1558,86.85,39996,360004
600000,11,540127.0,1570,87.45,59873,540127
800000,11,720078.0,1579,88.0,79922,720078
1000000,11,900102.0,1583,88.2,99898,900102
2,12,2.0,1,0.05,0,2
3,12,2.0,2,0.15,1,2
100,12,88.0,29,1.65,12,88
200,12,181.0,61,3.6,19,181
2000,12,1778.0,540,28.6,222,1778
10000,12,8894.0,1882,97.5,1106,8894
20000,12,17889.0,2091,110.55,2111,17889
40000,12,35880.0,2171,114.6,4120,35880
