Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.74,1.0,0.049999999999999906,0.26,1.74
3,2.52,2.0,0.09999999999999981,0.48,2.52
100,82.89,55.89,2.7945000000000007,17.11,82.89
200,165.86,100.94,5.047,34.14,165.86
2000,1673.6,530.81,26.540499999999998,326.4,1673.6
10000,8440.51,1089.33,54.4665,1559.49,8440.51
20000,16925.65,1330.23,66.51150000000001,3074.35,16925.65
40000,33910.98,1530.34,76.51699999999998,6089.02,33910.98
60000,50912.13,1652.92,82.64599999999999,9087.87,50912.13
80000,67906.64,1751.42,87.57099999999996,12093.36,67906.64
100000,84896.3,1810.66,90.53300000000003,15103.7,84896.3
200000,169884.56,2007.7,100.38499999999996,30115.44,169884.56
400000,339854.32,2195.61,109.78050000000003,60145.68,339854.32
600000,509865.9,2279.76,113.98799999999996,90134.1,509865.9
800000,679858.51,2367.12,118.35599999999997,120141.49,679858.51
1000000,849828.89,2416.91,120.84550000000003,150171.11,849828.89
