Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.05,0,2
3,1,3.0,2,0.1,0,3
100,1,83.0,88,4.4,17,83
200,1,157.0,167,8.35,43,157
2000,1,1644.0,472,23.6,356,1644
10000,1,8411.0,884,44.2,1589,8411
20000,1,16935.0,978,48.9,3065,16935
40000,1,33884.0,1532,76.6,6116,33884
60000,1,50857.0,1619,80.95,9143,50857
80000,1,67871.0,1649,82.45,12129,67871
100000,1,84923.0,1649,82.45,15077,84923
200000,1,169752.0,1733,86.65,30248,169752
400000,1,339706.0,1903,95.15,60294,339706
600000,1,509756.0,2335,116.75,90244,509756
800000,1,679651.0,2346,117.3,120349,679651
1000000,1,849439.0,2365,118.25,150561,849439
2,2,2.0,1,0.05,0,2
3,2,3.0,2,0.1,0,3
100,2,79.0,61,3.05,21,79
200,2,161.0,96,4.8,39,161
2000,2,1670.0,525,26.25,330,1670
10000,2,8445.0,1136,56.8,1555,8445
20000,2,16943.0,1189,59.45,3057,16943
40000,2,33933.0,1306,65.3,6067,33933
60000,2,50997.0,1332,66.6,9003,50997
80000,2,68013.0,1353,67.65,11987,68013
100000,2,85011.0,1527,76.35,14989,85011
200000,2,169993.0,1598,79.9,30007,169993
400000,2,339942.0,1688,84.4,60058,339942
600000,2,510183.0,1700,85.0,89817,510183
800000,2,680205.0,1735,86.75,119795,680205
1000000,2,850264.0,1881,94.05,149736,850264
2,3,2.0,1,0.05,0,2
3,3,3.0,2,0.1,0,3
100,3,77.0,80,4.0,23,77
200,3,166.0,80,4.0,34,166
2000,3,1676.0,562,28.1,324,1676
10000,3,8418.0,1369,68.45,1582,8418
20000,3,16922.0,1457,72.85,3078,16922
40000,3,34071.0,1457,72.85,5929,34071
60000,3,51165.0,1469,73.45,8835,51165
80000,3,68119.0,1542,77.1,11881,68119
100000,3,85091.0,1549,77.45,14909,85091
200000,3,170169.0,1819,90.95,29831,170169
400000,3,340301.0,1968,98.4,59699,340301
600000,3,510287.0,1995,99.75,89713,510287
800000,3,680442.0,2296,114.8,119558,680442
1000000,3,850678.0,2300,115.0,149322,850678
2,4,2.0,1,0.05,0,2
3,4,2.0,2,0.1,1,2
100,4,86.0,22,1.1,14,86
200,4,167.0,77,3.85,33,167
2000,4,1664.0,415,20.75,336,1664
10000,4,8398.0,1122,56.1,1602,8398
20000,4,16890.0,1262,63.1,3110,16890
40000,4,33884.0,1453,72.65,6116,33884
60000,4,50995.0,1453,72.65,9005,50995
80000,4,68010.0,1501,75.05,11990,68010
100000,4,84994.0,1522,76.1,15006,84994
200000,4,170070.0,2087,104.35,29930,170070
400000,4,339685.0,2613,130.65,60315,339685
600000,4,509387.0,2784,139.2,90613,509387
800000,4,679693.0,2784,139.2,120307,679693
1000000,4,849596.0,2859,142.95,150404,849596
2,5,2.0,1,0.05,0,2
3,5,3.0,2,0.1,0,3
100,5,83.0,69,3.45,17,83
200,5,160.0,146,7.3,40,160
2000,5,1661.0,531,26.55,339,1661
10000,5,8430.0,1305,65.25,1570,8430
20000,5,16941.0,1328,66.4,3059,16941
40000,5,33909.0,1835,91.75,6091,33909
60000,5,50911.0,1861,93.05,9089,50911
80000,5,67922.0,1869,93.45,12078,67922
100000,5,84996.0,1874,93.7,15004,84996
200000,5,169972.0,2139,106.95,30028,169972
400000,5,339841.0,2413,120.65,60159,339841
600000,5,509686.0,2436,121.8,90314,509686
800000,5,679754.0,2438,121.9,120246,679754
1000000,5,849753.0,2728,136.4,150247,849753
2,6,2.0,1,0.05,0,2
3,6,3.0,2,0.1,0,3
100,6,84.0,33,1.65,16,84
200,6,172.0,42,2.1,28,172
2000,6,1704.0,493,24.65,296,1704
10000,6,8395.0,1451,72.55,1605,8395
20000,6,16861.0,1600,80.0,3139,16861
40000,6,33842.0,2211,110.55,6158,33842
60000,6,50857.0,2241,112.05,9143,50857
80000,6,67844.0,2518,125.9,12156,67844
100000,6,84919.0,2518,125.9,15081,84919
200000,6,169912.0,2576,128.8,30088,169912
400000,6,340038.0,2674,133.7,59962,340038
600000,6,509881.0,3157,157.85,90119,509881
800000,6,679773.0,3187,159.35,120227,679773
1000000,6,849610.0,3202,160.1,150390,849610
2,7,1.0,1,0.05,1,1
3,7,2.0,2,0.1,1,2
100,7,81.0,33,1.65,19,81
200,7,165.0,55,2.75,35,165
2000,7,1652.0,585,29.25,348,1652
10000,7,8387.0,1248,62.4,1613,8387
20000,7,16911.0,1384,69.2,3089,16911
40000,7,33897.0,1479,73.95,6103,33897
60000,7,50944.0,1702,85.1,9056,50944
80000,7,68021.0,1925,96.25,11979,68021
100000,7,84975.0,1986,99.3,15025,84975
200000,7,169962.0,2078,103.9,30038,169962
400000,7,340009.0,2770,138.5,59991,340009
600000,7,510099.0,2785,139.25,89901,510099
800000,7,680141.0,2791,139.55,119859,680141
1000000,7,850155.0,2882,144.1,149845,850155
2,8,1.0,1,0.05,1,1
3,8,2.0,2,0.1,1,2
100,8,83.0,48,2.4,17,83
200,8,165.0,76,3.8,35,165
2000,8,1675.0,531,26.55,325,1675
10000,8,8469.0,892,44.6,1531,8469
20000,8,16927.0,1036,51.8,3073,16927
40000,8,33847.0,1365,68.25,6153,33847
60000,8,50806.0,1527,76.35,9194,50806
80000,8,67808.0,1564,78.2,12192,67808
100000,8,84818.0,1567,78.35,15182,84818
200000,8,169806.0,1613,80.65,30194,169806
400000,8,339800.0,1688,84.4,60200,339800
600000,8,509736.0,1693,84.65,90264,509736
800000,8,679728.0,1707,85.35,120272,679728
1000000,8,849501.0,1730,86.5,150499,849501
2,9,1.0,1,0.05,1,1
3,9,1.0,2,0.1,2,1
100,9,82.0,12,0.6,18,82
200,9,165.0,16,0.8,35,165
2000,9,1677.0,172,8.6,323,1677
10000,9,8444.0,355,17.75,1556,8444
20000,9,16933.0,662,33.1,3067,16933
40000,9,33935.0,675,33.75,6065,33935
60000,9,50916.0,749,37.45,9084,50916
80000,9,67951.0,749,37.45,12049,67951
100000,9,84881.0,836,41.8,15119,84881
200000,9,169977.0,840,42.0,30023,169977
400000,9,340045.0,863,43.15,59955,340045
600000,9,510289.0,880,44.0,89711,510289
800000,9,680147.0,897,44.85,119853,680147
1000000,9,849743.0,904,45.2,150257,849743
2,10,2.0,1,0.05,0,2
3,10,3.0,2,0.1,0,3
100,10,87.0,45,2.25,13,87
200,10,165.0,74,3.7,35,165
2000,10,1672.0,493,24.65,328,1672
10000,10,8505.0,574,28.7,1495,8505
20000,10,16957.0,661,33.05,3043,16957
40000,10,33945.0,725,36.25,6055,33945
60000,10,50931.0,860,43.0,9069,50931
80000,10,67978.0,864,43.2,12022,67978
100000,10,84919.0,939,46.95,15081,84919
200000,10,169919.0,1156,57.8,30081,169919
400000,10,339899.0,2494,124.7,60101,339899
600000,10,509800.0,2518,125.9,90200,509800
800000,10,679627.0,2956,147.8,120373,679627
1000000,10,849589.0,3010,150.5,150411,849589
2,11,2.0,1,0.05,0,2
3,11,3.0,2,0.1,0,3
100,11,85.0,61,3.05,15,85
200,11,167.0,108,5.4,33,167
2000,11,1685.0,611,30.55,315,1685
10000,11,8470.0,1122,56.1,1530,8470
20000,11,16940.0,1405,70.25,3060,16940
40000,11,33806.0,2228,111.4,6194,33806
60000,11,50786.0,2237,111.85,9214,50786
80000,11,67731.0,2244,112.2,12269,67731
100000,11,84764.0,2298,114.9,15236,84764
200000,11,169740.0,2466,123.3,30260,169740
400000,11,339814.0,2472,123.6,60186,339814
600000,11,509714.0,2499,124.95,90286,509714
800000,11,679572.0,2716,135.8,120428,679572
1000000,11,849565.0,2718,135.9,150435,849565
2,12,2.0,1,0.05,0,2
3,12,2.0,2,0.1,1,2
100,12,84.0,28,1.4,16,84
200,12,170.0,59,2.95,30,170
2000,12,1707.0,262,13.1,293,1707
10000,12,8478.0,525,26.25,1522,8478
20000,12,16976.0,565,28.25,3024,16976
40000,12,33870.0,615,30.75,6130,33870
60000,12,50910.0,723,36.15,9090,50910
80000,12,67889.0,810,40.5,12111,67889
100000,12,84930.0,810,40.5,15070,84930
200000,12,169938.0,849,42.45,30062,169938
400000,12,340243.0,936,46.8,59757,340243
600000,12,510308.0,1139,56.95,89692,510308
800000,12,680444.0,2088,104.4,119556,680444
1000000,12,850462.0,2091,104.55,149538,850462
2,13,2.0,1,0.05,0,2
3,13,3.0,2,0.1,0,3
100,13,84.0,92,4.6,16,84
200,13,168.0,137,6.85,32,168
2000,13,1656.0,678,33.9,344,1656
10000,13,8489.0,844,42.2,1511,8489
20000,13,16982.0,1368,68.4,3018,16982
40000,13,33962.0,1639,81.95,6038,33962
60000,13,50934.0,2431,121.55,9066,50934
80000,13,67992.0,2436,121.8,12008,67992
100000,13,85062.0,2450,122.5,14938,85062
200000,13,170038.0,2846,142.3,29962,170038
400000,13,340087.0,3063,153.15,59913,340087
600000,13,509980.0,3131,156.55,90020,509980
800000,13,680092.0,3155,157.75,119908,680092
1000000,13,850209.0,3196,159.8,149791,850209
2,14,2.0,1,0.05,0,2
3,14,3.0,2,0.1,0,3
100,14,83.0,45,2.25,17,83
200,14,164.0,113,5.65,36,164
2000,14,1663.0,518,25.9,337,1663
10000,14,8429.0,1333,66.65,1571,8429
20000,14,16928.0,1373,68.65,3072,16928
40000,14,33958.0,1592,79.6,6042,33958
60000,14,50917.0,2492,124.6,9083,50917
80000,14,67961.0,2507,125.35,12039,67961
100000,14,85057.0,2515,125.75,14943,85057
200000,14,170307.0,2749,137.45,29693,170307
400000,14,340382.0,2883,144.15,59618,340382
600000,14,510402.0,2961,148.05,89598,510402
800000,14,680393.0,3036,151.8,119607,680393
1000000,14,850475.0,3098,154.9,149525,850475
2,15,2.0,1,0.05,0,2
3,15,3.0,2,0.1,0,3
100,15,83.0,64,3.2,17,83
200,15,168.0,114,5.7,32,168
2000,15,1679.0,622,31.1,321,1679
10000,15,8416.0,2094,104.7,1584,8416
20000,15,16958.0,2568,128.4,3042,16958
40000,15,33918.0,2786,139.3,6082,33918
60000,15,50979.0,2809,140.45,9021,50979
80000,15,68019.0,2828,141.4,11981,68019
100000,15,85005.0,2848,142.4,14995,85005
200000,15,169971.0,3177,158.85,30029,169971
400000,15,339623.0,3594,179.7,60377,339623
600000,15,509443.0,3725,186.25,90557,509443
800000,15,679602.0,3794,189.7,120398,679602
1000000,15,849367.0,3835,191.75,150633,849367
2,16,2.0,1,0.05,0,2
3,16,3.0,2,0.1,0,3
100,16,82.0,36,1.8,18,82
200,16,161.0,53,2.65,39,161
2000,16,1678.0,208,10.4,322,1678
10000,16,8466.0,370,18.5,1534,8466
20000,16,16960.0,433,21.65,3040,16960
40000,16,33938.0,968,48.4,6062,33938
60000,16,50885.0,1002,50.1,9115,50885
80000,16,67791.0,1546,77.3,12209,67791
100000,16,84838.0,1546,77.3,15162,84838
200000,16,169874.0,1684,84.2,30126,169874
400000,16,339768.0,1876,93.8,60232,339768
600000,16,509758.0,1883,94.15,90242,509758
800000,16,680041.0,1958,97.9,119959,680041
1000000,16,850171.0,1958,97.9,149829,850171
2,17,2.0,1,0.05,0,2
3,17,3.0,2,0.1,0,3
100,17,84.0,61,3.05,16,84
200,17,172.0,123,6.15,28,172
2000,17,1682.0,578,28.9,318,1682
10000,17,8422.0,1136,56.8,1578,8422
20000,17,16919.0,1164,58.2,3081,16919
40000,17,33965.0,1317,65.85,6035,33965
60000,17,50938.0,1650,82.5,9062,50938
80000,17,67924.0,1693,84.65,12076,67924
100000,17,84889.0,1753,87.65,15111,84889
200000,17,169950.0,1881,94.05,30050,169950
400000,17,340172.0,2042,102.1,59828,340172
600000,17,510116.0,2160,108.0,89884,510116
800000,17,680123.0,2448,122.4,119877,680123
1000000,17,849971.0,2454,122.7,150029,849971
2,18,1.0,1,0.05,1,1
3,18,2.0,2,0.1,1,2
100,18,80.0,66,3.3,20,80
200,18,161.0,70,3.5,39,161
2000,18,1676.0,582,29.1,324,1676
10000,18,8423.0,1557,77.85,1577,8423
20000,18,16920.0,1629,81.45,3080,16920
40000,18,33953.0,1647,82.35,6047,33953
60000,18,50980.0,1662,83.1,9020,50980
80000,18,68056.0,1695,84.75,11944,68056
100000,18,85046.0,1754,87.7,14954,85046
200000,18,169857.0,1901,95.05,30143,169857
400000,18,339933.0,2184,109.2,60067,339933
