Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.09,1,1
3,1,2.0,2,0.1,1,2
100,1,92.0,99,3.82,8,92
200,1,173.0,198,6.03,27,173
2000,1,1790.0,1022,19.51,210,1790
10000,1,8935.0,2732,33.82,1065,8935
20000,1,17852.0,4928,53.98,2148,17852
40000,1,35725.0,8014,72.38,4275,35725
60000,1,53602.0,8792,76.45,6398,53602
80000,1,71509.0,19211,128.72,8491,71509
100000,1,89423.0,30361,184.47,10577,89423
200000,1,178854.0,41959,242.73,21146,178854
400000,1,357731.0,52959,299.26,42269,357731
600000,1,536751.0,74138,412.18,63249,536751
800000,1,715806.0,75983,421.76,84194,715806
1000000,1,894879.0,78031,432.09,105121,894879
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.1,0,3
100,2,86.0,56,1.63,14,86
200,2,174.0,100,4.1,26,174
2000,2,1795.0,405,11.39,205,1795
10000,2,8913.0,2882,27.19,1087,8913
20000,2,17898.0,4539,35.92,2102,17898
40000,2,35708.0,8994,58.56,4292,35708
60000,2,53633.0,9370,60.62,6367,53633
80000,2,71559.0,12467,76.2,8441,71559
100000,2,89491.0,12929,78.51,10509,89491
200000,2,178982.0,14268,85.38,21018,178982
400000,2,357980.0,14860,88.88,42020,357980
600000,2,537064.0,15058,89.87,62936,537064
800000,2,716109.0,15337,91.44,83891,716109
1000000,2,895214.0,19335,111.43,104786,895214
2,3,2.0,1,0.09,0,2
3,3,3.0,2,0.1,0,3
100,3,87.0,43,2.37,13,87
200,3,181.0,132,2.91,19,181
2000,3,1799.0,1222,13.85,201,1799
10000,3,8966.0,4192,32.39,1034,8966
20000,3,17851.0,8129,58.2,2149,17851
40000,3,35653.0,15384,95.19,4347,35653
60000,3,53456.0,23585,136.46,6544,53456
80000,3,71325.0,29025,163.93,8675,71325
100000,3,89196.0,31092,174.54,10804,89196
200000,3,178636.0,33083,184.58,21364,178636
400000,3,357493.0,40762,223.07,42507,357493
600000,3,536499.0,40863,223.57,63501,536499
800000,3,715437.0,40983,224.35,84563,715437
1000000,3,894501.0,43374,236.31,105499,894501
2,4,1.0,1,0.09,1,1
3,4,2.0,2,0.1,1,2
100,4,95.0,30,0.24,5,95
200,4,179.0,78,0.66,21,179
