Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,1.0,1,0.05,1,1
3,1,2.0,1,0.05,1,2
100,1,90.0,7,0.32,10,90
200,1,174.0,26,1.17,26,174
2000,1,1759.0,322,14.49,241,1759
10000,1,8906.0,445,20.03,1094,8906
20000,1,17842.0,840,37.8,2158,17842
40000,1,35751.0,888,39.96,4249,35751
60000,1,53701.0,916,41.22,6299,53701
80000,1,71577.0,920,41.4,8423,71577
100000,1,89477.0,940,42.3,10523,89477
200000,1,178802.0,965,43.43,21198,178802
400000,1,357767.0,1097,49.37,42233,357767
600000,1,536631.0,1158,52.11,63369,536631
800000,1,715661.0,1160,52.2,84339,715661
1000000,1,894508.0,1171,52.7,105492,894508
2,2,1.0,1,0.05,1,1
3,2,2.0,1,0.05,1,2
100,2,89.0,33,1.49,11,89
200,2,179.0,63,2.83,21,179
2000,2,1773.0,165,7.42,227,1773
10000,2,8910.0,268,12.06,1090,8910
20000,2,17859.0,462,20.79,2141,17859
40000,2,35806.0,469,21.11,4194,35806
60000,2,53699.0,513,23.09,6301,53699
80000,2,71530.0,662,29.79,8470,71530
100000,2,89368.0,673,30.29,10632,89368
200000,2,178912.0,681,30.65,21088,178912
400000,2,357674.0,688,30.96,42326,357674
600000,2,536548.0,689,31.01,63452,536548
800000,2,715382.0,1143,51.44,84618,715382
1000000,2,894147.0,1147,51.62,105853,894147
2,3,2.0,1,0.05,0,2
3,3,3.0,1,0.05,0,3
100,3,89.0,12,0.54,11,89
200,3,180.0,14,0.63,20,180
2000,3,1774.0,352,15.84,226,1774
10000,3,8939.0,556,25.02,1061,8939
20000,3,17876.0,677,30.47,2124,17876
40000,3,35777.0,951,42.8,4223,35777
60000,3,53635.0,1093,49.19,6365,53635
80000,3,71539.0,1211,54.5,8461,71539
100000,3,89423.0,1316,59.22,10577,89423
200000,3,178947.0,1336,60.12,21053,178947
400000,3,358073.0,1436,64.62,41927,358073
600000,3,536917.0,1507,67.82,63083,536917
800000,3,715963.0,1656,74.52,84037,715963
1000000,3,894875.0,1676,75.42,105125,894875
2,4,1.0,1,0.05,1,1
3,4,2.0,1,0.05,1,2
100,4,90.0,9,0.41,10,90
200,4,174.0,41,1.84,26,174
2000,4,1762.0,408,18.36,238,1762
10000,4,8874.0,724,32.58,1126,8874
20000,4,17821.0,754,33.93,2179,17821
40000,4,35722.0,782,35.19,4278,35722
60000,4,53639.0,815,36.68,6361,53639
80000,4,71620.0,815,36.68,8380,71620
100000,4,89556.0,856,38.52,10444,89556
200000,4,179092.0,966,43.47,20908,179092
400000,4,357749.0,977,43.97,42251,357749
600000,4,536662.0,1023,46.04,63338,536662
800000,4,715563.0,1048,47.16,84437,715563
1000000,4,894605.0,1065,47.93,105395,894605
2,5,2.0,1,0.05,0,2
3,5,3.0,1,0.05,0,3
100,5,87.0,24,1.08,13,87
200,5,170.0,95,4.27,30,170
2000,5,1756.0,891,40.1,244,1756
10000,5,8934.0,1311,59.0,1066,8934
20000,5,17870.0,1722,77.49,2130,17870
40000,5,35774.0,1779,80.06,4226,35774
60000,5,53628.0,1828,82.26,6372,53628
80000,5,71524.0,1856,83.52,8476,71524
100000,5,89480.0,1856,83.52,10520,89480
200000,5,178872.0,1915,86.18,21128,178872
400000,5,357786.0,1929,86.81,42214,357786
600000,5,536610.0,2064,92.88,63390,536610
800000,5,715389.0,2113,95.09,84611,715389
1000000,5,894232.0,2125,95.63,105768,894232
2,6,2.0,1,0.05,0,2
3,6,3.0,1,0.05,0,3
100,6,83.0,95,4.27,17,83
200,6,165.0,195,8.77,35,165
2000,6,1745.0,592,26.64,255,1745
10000,6,8857.0,1054,47.43,1143,8857
20000,6,17780.0,1147,51.62,2220,17780
40000,6,35618.0,1442,64.89,4382,35618
60000,6,53461.0,1458,65.61,6539,53461
80000,6,71393.0,1594,71.73,8607,71393
100000,6,89287.0,1594,71.73,10713,89287
200000,6,178816.0,1722,77.49,21184,178816
400000,6,357985.0,1781,80.15,42015,357985
600000,6,537020.0,1795,80.78,62980,537020
800000,6,715890.0,1800,81.0,84110,715890
1000000,6,894788.0,1909,85.91,105212,894788
2,7,2.0,1,0.05,0,2
3,7,3.0,1,0.05,0,3
100,7,92.0,37,1.66,8,92
200,7,178.0,61,2.74,22,178
2000,7,1789.0,422,18.99,211,1789
10000,7,8935.0,591,26.6,1065,8935
20000,7,17870.0,642,28.89,2130,17870
40000,7,35756.0,740,33.3,4244,35756
