Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.010000000000000007,0.31,1.69
3,2.62,2.0,0.010000000000000007,0.38,2.62
100,89.58,64.66,0.15489999999999995,10.42,89.58
200,179.06,129.76,0.30650000000000005,20.94,179.06
2000,1787.47,1283.45,3.0377999999999985,212.53,1787.47
10000,8937.81,6271.82,13.403100000000004,1062.19,8937.81
20000,17879.69,12331.22,23.355299999999993,2120.31,17879.69
40000,35764.41,23512.12,38.13160000000002,4235.59,35764.41
60000,53655.27,34841.49,48.718199999999996,6344.73,53655.27
80000,71549.54,46393.37,58.958200000000005,8450.46,71549.54
100000,89443.73,56792.94,66.45299999999999,10556.27,89443.73
200000,178899.38,108064.59,96.64799999999997,21100.62,178899.38
400000,357870.89,211438.12,123.46310000000001,42129.11,357870.89
600000,536839.18,315170.72,143.79719999999998,63160.82,536839.18
800000,715828.67,421149.02,158.93479999999997,84171.33,715828.67
1000000,894817.97,529850.31,170.73289999999997,105182.03,894817.97
