Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.58,2.0,0.15000000000000024,0.42,1.58
3,2.49,2.0,0.15000000000000024,0.51,2.49
100,86.5,49.46,3.4645000000000006,13.5,86.5
200,173.9,88.28,6.0399999999999965,26.1,173.9
2000,1773.8,408.97,25.68,226.2,1773.8
10000,8957.57,712.64,43.89750000000001,1042.43,8957.57
20000,17954.15,867.37,53.003000000000014,2045.85,17954.15
40000,35944.94,979.22,59.664500000000025,4055.06,35944.94
60000,53936.82,1047.22,63.727,6063.18,53936.82
80000,71932.81,1096.48,66.51,8067.19,71932.81
100000,89931.67,1115.82,67.69099999999997,10068.33,89931.67
200000,179918.82,1236.98,74.7125,20081.18,179918.82
400000,359945.11,1330.08,80.1815,40054.89,359945.11
600000,539929.3,1393.64,83.79600000000002,60070.7,539929.3
800000,719929.54,1423.33,85.68349999999998,80070.46,719929.54
1000000,899924.21,1462.89,87.99799999999999,100075.79,899924.21
