Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,1.0,0.0,0.27,1.73
3,2.59,2.0,0.010000000000000007,0.41,2.59
100,90.05,64.54,0.15829999999999994,9.95,90.05
200,180.14,130.68,0.3222,19.86,180.14
2000,1796.91,1316.84,2.9326999999999983,203.09,1796.91
10000,8989.02,6424.82,12.961300000000008,1010.98,8989.02
20000,17981.06,12346.38,22.892999999999997,2018.94,17981.06
40000,35963.29,24004.49,40.0282,4036.71,35963.29
60000,53952.71,35193.3,50.99589999999999,6047.29,53952.71
80000,71940.47,45864.14,61.5723,8059.53,71940.47
100000,89926.5,56553.88,71.1719,10073.5,89926.5
200000,179913.31,107277.99,98.54880000000003,20086.69,179913.31
400000,359882.78,206051.67,129.0613,40117.22,359882.78
600000,539837.98,306294.58,148.9942000000001,60162.02,539837.98
800000,719818.75,416035.96,165.61829999999998,80181.25,719818.75
1000000,899814.38,516447.28,178.0161,100185.62,899814.38
