Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.7,1.0,0.04000000000000003,0.3,1.7
3,2.49,2.0,0.13000000000000025,0.51,2.49
100,86.06,52.84,3.1256000000000004,13.94,86.06
200,172.65,93.46,5.4224,27.35,172.65
2000,1754.52,492.74,26.023600000000002,245.48,1754.52
10000,8849.64,1050.66,52.420400000000015,1150.36,8849.64
20000,17742.26,1277.36,63.187400000000004,2257.74,17742.26
40000,35538.56,1478.1,72.30450000000002,4461.44,35538.56
60000,53342.44,1600.02,78.0233,6657.56,53342.44
80000,71143.46,1698.11,82.48939999999999,8856.54,71143.46
100000,88938.8,1760.0,85.60249999999998,11061.2,88938.8
200000,177931.25,1987.61,96.33840000000002,22068.75,177931.25
400000,355926.29,2143.88,103.70570000000002,44073.71,355926.29
600000,533925.96,2246.12,108.6653,66074.04,533925.96
800000,711903.22,2300.15,111.3365,88096.78,711903.22
1000000,889901.72,2336.98,113.05419999999998,110098.28,889901.72
