Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.06,0,3
100,1,93.0,82,2.48,7,93
200,1,176.0,152,4.22,24,176
2000,1,1800.0,1181,16.93,200,1800
10000,1,8944.0,7430,53.31,1056,8944
20000,1,17914.0,14136,89.71,2086,17914
40000,1,35824.0,23561,154.03,4176,35824
60000,1,53766.0,42067,254.79,6234,53766
80000,1,71623.0,50477,297.52,8377,71623
100000,1,89566.0,52327,306.99,10434,89566
200000,1,179452.0,64604,369.05,20548,179452
400000,1,359482.0,64607,369.2,40518,359482
600000,1,539446.0,64613,369.5,60554,539446
800000,1,719416.0,64622,369.95,80584,719416
1000000,1,899439.0,64635,370.6,100561,899439
2,2,1.0,1,0.01,1,1
3,2,2.0,2,0.06,1,2
100,2,86.0,19,0.82,14,86
200,2,180.0,42,1.97,20,180
2000,2,1805.0,1079,18.71,195,1805
10000,2,9018.0,3815,45.18,982,9018
20000,2,18017.0,8015,67.03,1983,18017
40000,2,36025.0,15655,113.33,3975,36025
60000,2,53981.0,19852,137.6,6019,53981
80000,2,71907.0,22671,152.28,8093,71907
100000,2,89839.0,26215,170.18,10161,89839
200000,2,179807.0,31059,196.02,20193,179807
400000,2,359916.0,33150,208.72,40084,359916
600000,2,539658.0,38501,236.92,60342,539658
800000,2,719546.0,46562,277.31,80454,719546
1000000,2,899608.0,46606,279.51,100392,899608
2,3,2.0,1,0.01,0,2
3,3,3.0,2,0.06,0,3
100,3,91.0,59,0.88,9,91
200,3,181.0,142,1.74,19,181
2000,3,1796.0,1248,13.67,204,1796
10000,3,8988.0,4708,44.33,1012,8988
20000,3,17914.0,6762,69.32,2086,17914
40000,3,35840.0,15494,122.11,4160,35840
60000,3,53897.0,16129,125.37,6103,53897
80000,3,71792.0,20993,151.58,8208,71792
100000,3,89863.0,21365,153.53,10137,89863
200000,3,179891.0,22081,158.46,20109,179891
400000,3,359870.0,39859,249.33,40130,359870
600000,3,539741.0,41079,257.41,60259,539741
800000,3,719871.0,41563,260.91,80129,719871
1000000,3,899864.0,41834,262.36,100136,899864
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.06,0,3
100,4,89.0,80,2.29,11,89
200,4,175.0,110,2.98,25,175
2000,4,1780.0,770,18.97,220,1780
10000,4,8946.0,4311,43.34,1054,8946
20000,4,17927.0,6095,53.74,2073,17927
40000,4,35958.0,10271,75.25,4042,35958
60000,4,53980.0,10547,76.77,6020,53980
80000,4,71936.0,12010,84.12,8064,71936
100000,4,89935.0,12172,85.43,10065,89935
200000,4,179855.0,14519,97.61,20145,179855
400000,4,360036.0,16145,106.28,39964,360036
600000,4,539990.0,19430,129.41,60010,539990
800000,4,719786.0,22632,145.47,80214,719786
1000000,4,899718.0,24468,154.65,100282,899718
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.06,1,2
100,5,93.0,57,0.33,7,93
200,5,182.0,93,1.01,18,182
2000,5,1781.0,1333,15.67,219,1781
10000,5,8915.0,4833,39.51,1085,8915
20000,5,17882.0,7429,53.66,2118,17882
40000,5,35858.0,9087,62.27,4142,35858
60000,5,53832.0,11322,80.06,6168,53832
80000,5,71806.0,14930,98.14,8194,71806
100000,5,89905.0,14930,98.14,10095,89905
200000,5,179794.0,27070,162.8,20206,179794
400000,5,359540.0,33143,193.79,40460,359540
600000,5,539315.0,45640,256.41,60685,539315
800000,5,719137.0,46957,263.36,80863,719137
1000000,5,899404.0,46957,263.36,100596,899404
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.06,0,3
100,6,86.0,37,1.31,14,86
200,6,172.0,90,3.64,28,172
2000,6,1802.0,1155,14.33,198,1802
10000,6,8933.0,4647,39.57,1067,8933
20000,6,17932.0,8893,63.64,2068,17932
40000,6,35924.0,13552,88.46,4076,35924
60000,6,53945.0,14907,96.13,6055,53945
80000,6,71963.0,16682,105.23,8037,71963
100000,6,90021.0,18165,112.74,9979,90021
200000,6,179967.0,24675,145.51,20033,179967
400000,6,359741.0,71860,382.92,40259,359741
600000,6,539575.0,88125,464.34,60425,539575
800000,6,719659.0,90373,476.16,80341,719659
1000000,6,899279.0,95162,500.11,100721,899279
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.06,1,2
100,7,85.0,72,0.5,15,85
200,7,175.0,172,1.18,25,175
