Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.01,0,2
3,1,3.0,2,0.01,0,3
100,1,95.0,67,0.17,5,95
200,1,184.0,130,0.34,16,184
2000,1,1785.0,1117,2.49,215,1785
10000,1,8998.0,6178,17.06,1002,8998
20000,1,17977.0,11806,28.46,2023,17977
40000,1,35954.0,20950,54.61,4046,35954
60000,1,53928.0,26413,69.81,6072,53928
80000,1,71890.0,34269,92.25,8110,71890
10000,1,8998.0,6178,17.06,1002,8998
200000,1,179682.0,93344,203.56,20318,179682
400000,1,359685.0,166642,284.86,40315,359685
600000,1,539758.0,261516,297.04,60242,539758
800000,1,719712.0,435363,306.96,80288,719712
1000000,1,899493.0,501464,320.99,100507,899493
2,2,2.0,1,0.01,0,2
3,2,3.0,2,0.01,0,3
100,2,89.0,67,0.17,11,89
200,2,172.0,141,0.37,28,172
2000,2,1808.0,1482,4.06,192,1808
10000,2,8998.0,7474,18.67,1002,8998
20000,2,18001.0,14836,35.88,1999,18001
40000,2,35955.0,28115,57.96,4045,35955
60000,2,53948.0,44019,83.01,6052,53948
80000,2,72096.0,45856,83.19,7904,72096
10000,2,8998.0,7474,18.67,1002,8998
200000,2,180049.0,114460,147.7,19951,180049
400000,2,360028.0,207087,213.75,39972,360028
600000,2,539995.0,307086,232.29,60005,539995
800000,2,719960.0,344525,250.16,80040,719960
1000000,2,899930.0,433692,273.29,100070,899930
2,3,1.0,1,0.01,1,1
3,3,2.0,2,0.01,1,2
100,3,93.0,66,0.17,7,93
200,3,188.0,133,0.34,12,188
2000,3,1819.0,1248,2.45,181,1819
10000,3,9071.0,6383,12.43,929,9071
20000,3,18078.0,11934,25.69,1922,18078
40000,3,36005.0,18931,40.4,3995,36005
60000,3,53985.0,30316,57.99,6015,53985
80000,3,71984.0,46368,66.56,8016,71984
10000,3,9071.0,6383,12.43,929,9071
200000,3,179911.0,140555,129.39,20089,179911
400000,3,359901.0,227733,165.71,40099,359901
600000,3,539697.0,296183,187.97,60303,539697
800000,3,719761.0,351385,204.79,80239,719761
1000000,3,899884.0,509258,231.69,100116,899884
2,4,2.0,1,0.01,0,2
3,4,3.0,2,0.01,0,3
100,4,86.0,65,0.17,14,86
200,4,176.0,127,0.33,24,176
2000,4,1790.0,1295,3.18,210,1790
10000,4,8938.0,6994,15.33,1062,8938
20000,4,17976.0,13302,32.79,2024,17976
40000,4,36024.0,20996,47.78,3976,36024
60000,4,53931.0,29655,69.96,6069,53931
80000,4,71897.0,37075,87.39,8103,71897
10000,4,8938.0,6994,15.33,1062,8938
200000,4,179950.0,83069,123.06,20050,179950
400000,4,359763.0,196078,238.7,40237,359763
600000,4,539685.0,258628,264.69,60315,539685
800000,4,719748.0,354654,279.29,80252,719748
1000000,4,899769.0,438045,286.33,100231,899769
2,5,2.0,1,0.01,0,2
3,5,2.0,2,0.01,1,2
100,5,86.0,67,0.17,14,86
200,5,179.0,132,0.31,21,179
2000,5,1781.0,1245,2.92,219,1781
10000,5,8987.0,6373,10.7,1013,8987
20000,5,17989.0,13407,25.63,2011,17989
40000,5,35967.0,28469,39.17,4033,35967
60000,5,54032.0,35309,49.87,5968,54032
80000,5,72027.0,41700,67.87,7973,72027
10000,5,8987.0,6373,10.7,1013,8987
200000,5,179886.0,103686,103.42,20114,179886
400000,5,359895.0,247729,157.79,40105,359895
600000,5,539647.0,378564,221.17,60353,539647
800000,5,719489.0,539247,233.99,80511,719489
1000000,5,899480.0,729694,250.08,100520,899480
2,6,2.0,1,0.01,0,2
3,6,3.0,2,0.01,0,3
100,6,91.0,67,0.17,9,91
200,6,178.0,127,0.32,22,178
2000,6,1767.0,1264,2.22,233,1767
10000,6,8947.0,6218,12.25,1053,8947
20000,6,17960.0,10026,18.81,2040,17960
40000,6,35860.0,18828,35.48,4140,35860
60000,6,53835.0,26829,42.19,6165,53835
80000,6,71875.0,43033,48.1,8125,71875
10000,6,8947.0,6218,12.25,1053,8947
200000,6,179890.0,97756,71.1,20110,179890
400000,6,359516.0,162964,130.87,40484,359516
600000,6,539583.0,193705,137.09,60417,539583
800000,6,719537.0,298047,181.22,80463,719537
1000000,6,899268.0,373742,198.64,100732,899268
2,7,1.0,1,0.01,1,1
3,7,2.0,2,0.01,1,2
100,7,94.0,69,0.17,6,94
200,7,180.0,132,0.32,20,180
2000,7,1770.0,1340,2.9,230,1770
10000,7,8955.0,6469,14.05,1045,8955
20000,7,17908.0,13704,28.31,2092,17908
40000,7,35889.0,29540,55.26,4111,35889
60000,7,53918.0,33975,71.81,6082,53918
80000,7,71887.0,46406,84.73,8113,71887
10000,7,8955.0,6469,14.05,1045,8955
200000,7,179907.0,107897,151.25,20093,179907
400000,7,359905.0,203438,265.9,40095,359905
600000,7,539990.0,373426,301.26,60010,539990
800000,7,719992.0,427039,327.1,80008,719992
1000000,7,899988.0,545453,361.99,100012,899988
2,8,2.0,1,0.01,0,2
3,8,3.0,2,0.01,0,3
100,8,89.0,67,0.17,11,89
200,8,181.0,137,0.34,19,181
2000,8,1792.0,1492,3.63,208,1792
10000,8,8971.0,6798,18.55,1029,8971
20000,8,17946.0,12556,38.18,2054,17946
40000,8,35870.0,24340,57.66,4130,35870
60000,8,53867.0,35370,84.33,6133,53867
80000,8,71827.0,48352,106.68,8173,71827
10000,8,8971.0,6798,18.55,1029,8971
200000,8,179741.0,107639,212.72,20259,179741
400000,8,359842.0,146342,242.88,40158,359842
600000,8,539681.0,209196,265.34,60319,539681
800000,8,719672.0,299694,279.86,80328,719672
1000000,8,899666.0,382885,301.71,100334,899666
2,9,2.0,1,0.01,0,2
3,9,3.0,2,0.01,0,3
100,9,92.0,66,0.16,8,92
200,9,176.0,131,0.31,24,176
2000,9,1781.0,1287,2.63,219,1781
10000,9,9004.0,5669,14.89,996,9004
20000,9,18031.0,10246,28.39,1969,18031
40000,9,35963.0,20048,51.82,4037,35963
60000,9,53947.0,26065,59.14,6053,53947
80000,9,71952.0,37336,73.29,8048,71952
10000,9,9004.0,5669,14.89,996,9004
200000,9,180078.0,88216,171.44,19922,180078
400000,9,359916.0,141824,232.67,40084,359916
600000,9,539916.0,191126,287.08,60084,539916
800000,9,719889.0,358022,331.35,80111,719889
1000000,9,899930.0,423431,367.47,100070,899930
2,10,2.0,1,0.01,0,2
3,10,3.0,2,0.01,0,3
100,10,88.0,68,0.17,12,88
200,10,177.0,138,0.35,23,177
2000,10,1789.0,1272,3.58,211,1789
10000,10,9008.0,6361,18.13,992,9008
20000,10,18039.0,11616,30.47,1961,18039
40000,10,36007.0,21599,56.5,3993,36007
60000,10,54063.0,27072,60.37,5937,54063
80000,10,72100.0,42506,68.71,7900,72100
10000,10,9008.0,6361,18.13,992,9008
200000,10,180047.0,103342,108.98,19953,180047
400000,10,359851.0,213250,188.46,40149,359851
600000,10,539762.0,304213,245.1,60238,539762
800000,10,719779.0,389061,252.95,80221,719779
1000000,10,899775.0,453151,310.54,100225,899775
2,11,2.0,1,0.01,0,2
3,11,3.0,2,0.01,0,3
100,11,89.0,67,0.17,11,89
200,11,181.0,133,0.32,19,181
2000,11,1777.0,1354,3.14,223,1777
10000,11,9013.0,6375,13.35,987,9013
20000,11,17989.0,13595,32.39,2011,17989
40000,11,35914.0,21842,50.15,4086,35914
60000,11,53913.0,26775,54.39,6087,53913
80000,11,71882.0,33980,65.26,8118,71882
10000,11,9013.0,6375,13.35,987,9013
200000,11,179781.0,89978,139.03,20219,179781
400000,11,359448.0,219980,246.12,40552,359448
600000,11,539555.0,298959,267.79,60445,539555
800000,11,719292.0,387688,354.22,80708,719292
1000000,11,899341.0,406180,384.41,100659,899341
2,12,2.0,1,0.01,0,2
3,12,3.0,2,0.01,0,3
100,12,85.0,64,0.17,15,85
200,12,173.0,125,0.32,27,173
2000,12,1804.0,1199,2.13,196,1804
10000,12,8991.0,5029,9.92,1009,8991
20000,12,17976.0,11391,16.61,2024,17976
40000,12,35894.0,24298,42.03,4106,35894
60000,12,53830.0,39625,59.71,6170,53830
80000,12,71870.0,54749,62.26,8130,71870
10000,12,8991.0,5029,9.92,1009,8991
200000,12,179930.0,142176,100.76,20070,179930
400000,12,359844.0,245141,191.61,40156,359844
600000,12,539821.0,402912,222.03,60179,539821
800000,12,719635.0,489171,236.28,80365,719635
1000000,12,899436.0,630872,255.47,100564,899436
2,13,2.0,1,0.01,0,2
3,13,3.0,2,0.01,0,3
100,13,82.0,65,0.18,18,82
200,13,173.0,133,0.36,27,173
2000,13,1795.0,1449,2.86,205,1795
10000,13,8926.0,6522,11.27,1074,8926
20000,13,17959.0,13185,13.62,2041,17959
40000,13,35971.0,28315,21.15,4029,35971
60000,13,54005.0,32646,24.99,5995,54005
80000,13,71988.0,43412,28.35,8012,71988
10000,13,8926.0,6522,11.27,1074,8926
200000,13,179964.0,83246,42.95,20036,179964
400000,13,359695.0,206383,72.12,40305,359695
600000,13,539707.0,346487,121.81,60293,539707
800000,13,719859.0,400748,127.68,80141,719859
1000000,13,899598.0,491988,183.64,100402,899598
2,14,2.0,1,0.01,0,2
3,14,3.0,2,0.01,0,3
100,14,88.0,71,0.18,12,88
200,14,176.0,140,0.34,24,176
2000,14,1815.0,1424,3.25,185,1815
10000,14,9008.0,6281,13.31,992,9008
20000,14,17997.0,13813,23.83,2003,17997
40000,14,35980.0,25414,50.46,4020,35980
60000,14,53891.0,36895,79.05,6109,53891
80000,14,71941.0,47229,80.82,8059,71941
10000,14,9008.0,6281,13.31,992,9008
200000,14,179788.0,124385,139.83,20212,179788
400000,14,359755.0,279053,222.69,40245,359755
600000,14,539868.0,401418,261.74,60132,539868
800000,14,719665.0,477944,318.97,80335,719665
1000000,14,899463.0,544251,334.75,100537,899463
2,15,2.0,1,0.01,0,2
3,15,3.0,2,0.01,0,3
100,15,91.0,67,0.17,9,91
200,15,184.0,131,0.31,16,184
2000,15,1786.0,1424,2.84,214,1786
10000,15,8950.0,6620,17.71,1050,8950
20000,15,17890.0,12000,31.92,2110,17890
40000,15,35861.0,20369,46.89,4139,35861
60000,15,53772.0,31411,85.2,6228,53772
80000,15,71760.0,36185,102.18,8240,71760
10000,15,8950.0,6620,17.71,1050,8950
200000,15,179752.0,131748,166.81,20248,179752
400000,15,359711.0,223496,264.63,40289,359711
600000,15,539561.0,317508,322.94,60439,539561
800000,15,719659.0,434939,328.23,80341,719659
1000000,15,899851.0,482553,332.19,100149,899851
2,16,2.0,1,0.01,0,2
3,16,3.0,2,0.01,0,3
100,16,87.0,66,0.16,13,87
200,16,174.0,137,0.34,26,174
2000,16,1774.0,1439,3.2,226,1774
10000,16,8989.0,8186,11.22,1011,8989
20000,16,17947.0,16966,19.26,2053,17947
40000,16,35951.0,34500,32.61,4049,35951
60000,16,54029.0,48871,51.68,5971,54029
80000,16,72120.0,67974,68.74,7880,72120
10000,16,8989.0,8186,11.22,1011,8989
200000,16,180022.0,150096,170.37,19978,180022
400000,16,360141.0,309974,259.94,39859,360141
600000,16,540181.0,453786,281.41,59819,540181
800000,16,719817.0,610960,364.73,80183,719817
1000000,16,899584.0,719121,421.38,100416,899584
2,17,2.0,1,0.01,0,2
3,17,2.0,2,0.01,1,2
100,17,87.0,67,0.17,13,87
200,17,181.0,138,0.35,19,181
2000,17,1797.0,1418,3.7,203,1797
10000,17,9011.0,6515,16.05,989,9011
20000,17,18057.0,13064,24.17,1943,18057
40000,17,36023.0,22996,45.4,3977,36023
60000,17,53956.0,34185,62.73,6044,53956
80000,17,71973.0,38783,75.9,8027,71973
10000,17,9011.0,6515,16.05,989,9011
200000,17,179869.0,115454,150.9,20131,179869
400000,17,359728.0,244765,262.0,40272,359728
600000,17,539589.0,359750,282.45,60411,539589
800000,17,719435.0,533992,404.94,80565,719435
1000000,17,899573.0,600451,431.18,100427,899573
2,18,2.0,1,0.01,0,2
3,18,3.0,2,0.01,0,3
100,18,92.0,67,0.17,8,92
200,18,180.0,134,0.34,20,180
2000,18,1807.0,1356,3.38,193,1807
10000,18,8931.0,5799,12.53,1069,8931
20000,18,17896.0,10401,22.9,2104,17896
40000,18,35870.0,22469,50.44,4130,35870
60000,18,53874.0,31881,72.23,6126,53874
80000,18,71948.0,44057,82.17,8052,71948
10000,18,8931.0,5799,12.53,1069,8931
200000,18,180063.0,99039,112.38,19937,180063
400000,18,359810.0,181384,186.5,40190,359810
600000,18,539951.0,216884,222.16,60049,539951
800000,18,719898.0,300832,288.59,80102,719898
1000000,18,899896.0,378428,308.92,100104,899896
2,19,2.0,1,0.01,0,2
3,19,3.0,2,0.01,0,3
100,19,91.0,67,0.17,9,91
200,19,177.0,132,0.31,23,177
2000,19,1802.0,1351,3.45,198,1802
10000,19,9026.0,5597,11.64,974,9026
20000,19,17963.0,10932,25.12,2037,17963
40000,19,35952.0,26609,51.17,4048,35952
60000,19,53879.0,41209,76.25,6121,53879
80000,19,71803.0,54554,105.35,8197,71803
10000,19,9026.0,5597,11.64,974,9026
200000,19,179755.0,124995,170.7,20245,179755
400000,19,359603.0,257777,304.56,40397,359603
600000,19,539572.0,320662,370.24,60428,539572
800000,19,719544.0,435449,385.57,80456,719544
1000000,19,899624.0,613914,391.88,100376,899624
2,20,1.0,1,0.01,1,1
3,20,2.0,2,0.01,1,2
100,20,89.0,67,0.17,11,89
200,20,179.0,137,0.33,21,179
2000,20,1801.0,1417,3.11,199,1801
10000,20,9010.0,6698,12.04,990,9010
20000,20,17966.0,13818,21.18,2034,17966
40000,20,35964.0,24440,52.02,4036,35964
60000,20,53948.0,41892,70.53,6052,53948
80000,20,71913.0,59730,80.41,8087,71913
10000,20,9010.0,6698,12.04,990,9010
200000,20,179464.0,119312,129.01,20536,179464
400000,20,359359.0,165602,240.94,40641,359359
600000,20,539509.0,332864,241.66,60491,539509
800000,20,719639.0,463099,258.94,80361,719639
1000000,20,899617.0,594677,265.76,100383,899617
2,21,2.0,1,0.01,0,2
3,21,3.0,2,0.01,0,3
100,21,91.0,66,0.17,9,91
200,21,179.0,135,0.36,21,179
2000,21,1779.0,1397,3.24,221,1779
10000,21,8986.0,7511,13.75,1014,8986
20000,21,17931.0,14499,22.33,2069,17931
40000,21,35926.0,22935,44.2,4074,35926
60000,21,53920.0,27330,49.93,6080,53920
80000,21,71957.0,32703,52.1,8043,71957
10000,21,8986.0,7511,13.75,1014,8986
200000,21,179867.0,110849,134.85,20133,179867
400000,21,359584.0,194104,189.32,40416,359584
600000,21,539343.0,245349,234.82,60657,539343
800000,21,719160.0,352956,255.0,80840,719160
1000000,21,899326.0,552956,255.0,100674,899326
2,22,2.0,1,0.01,0,2
3,22,2.0,2,0.01,1,2
100,22,90.0,67,0.17,10,90
200,22,187.0,132,0.33,13,187
2000,22,1817.0,1357,3.45,183,1817
10000,22,8999.0,7121,18.38,1001,8999
20000,22,17977.0,14256,29.45,2023,17977
40000,22,35924.0,26651,46.35,4076,35924
60000,22,53953.0,41131,62.15,6047,53953
80000,22,71999.0,57643,65.76,8001,71999
10000,22,8999.0,7121,18.38,1001,8999
200000,22,180144.0,149135,86.69,19856,180144
400000,22,359958.0,319408,146.72,40042,359958
600000,22,539902.0,410822,171.04,60098,539902
800000,22,720021.0,504819,179.76,79979,720021
1000000,22,900310.0,573860,180.94,99690,900310
2,23,2.0,1,0.01,0,2
3,23,3.0,2,0.01,0,3
100,23,88.0,67,0.17,12,88
200,23,172.0,138,0.33,28,172
2000,23,1786.0,1377,3.39,214,1786
10000,23,8984.0,6757,15.88,1016,8984
20000,23,17948.0,14297,25.31,2052,17948
40000,23,35867.0,30604,71.56,4133,35867
60000,23,53798.0,45748,86.31,6202,53798
80000,23,71796.0,63351,98.77,8204,71796
10000,23,8984.0,6757,15.88,1016,8984
200000,23,179709.0,127172,152.17,20291,179709
400000,23,359566.0,243416,199.55,40434,359566
600000,23,539680.0,293502,208.35,60320,539680
800000,23,719781.0,416251,263.1,80219,719781
1000000,23,899695.0,504132,267.92,100305,899695
2,24,2.0,1,0.01,0,2
3,24,3.0,2,0.01,0,3
100,24,92.0,67,0.17,8,92
200,24,180.0,135,0.33,20,180
2000,24,1780.0,1295,3.5,220,1780
10000,24,8967.0,6066,14.45,1033,8967
20000,24,17882.0,11063,25.93,2118,17882
40000,24,35914.0,21631,41.26,4086,35914
60000,24,53823.0,30067,59.21,6177,53823
80000,24,71769.0,35095,64.4,8231,71769
10000,24,8967.0,6066,14.45,1033,8967
200000,24,179777.0,88649,91.52,20223,179777
400000,24,359948.0,122097,150.35,40052,359948
600000,24,539908.0,261103,169.6,60092,539908
800000,24,719702.0,370247,176.4,80298,719702
1000000,24,899828.0,395433,189.16,100172,899828
2,25,2.0,1,0.01,0,2
3,25,2.0,2,0.01,1,2
100,25,91.0,67,0.17,9,91
200,25,181.0,134,0.32,19,181
2000,25,1802.0,1480,3.66,198,1802
10000,25,8967.0,6678,14.15,1033,8967
20000,25,17983.0,12513,22.86,2017,17983
40000,25,36020.0,24210,37.62,3980,36020
60000,25,54030.0,29824,47.69,5970,54030
80000,25,71999.0,36553,53.52,8001,71999
10000,25,8967.0,6678,14.15,1033,8967
200000,25,180085.0,102309,89.74,19915,180085
400000,25,360042.0,185948,167.82,39958,360042
600000,25,539885.0,305733,213.13,60115,539885
800000,25,719754.0,431969,234.91,80246,719754
1000000,25,899759.0,508937,306.37,100241,899759
2,26,2.0,1,0.01,0,2
3,26,3.0,2,0.01,0,3
100,26,92.0,66,0.17,8,92
200,26,180.0,134,0.34,20,180
2000,26,1816.0,1347,3.13,184,1816
10000,26,8980.0,5644,13.51,1020,8980
20000,26,17965.0,11790,26.13,2035,17965
40000,26,35980.0,25706,50.58,4020,35980
60000,26,53975.0,32818,61.41,6025,53975
80000,26,71954.0,40177,81.21,8046,71954
10000,26,8980.0,5644,13.51,1020,8980
200000,26,179708.0,108817,171.93,20292,179708
400000,26,359914.0,132957,224.73,40086,359914
600000,26,539810.0,244655,360.05,60190,539810
800000,26,719699.0,343082,408.19,80301,719699
1000000,26,899704.0,468549,415.63,100296,899704
2,27,2.0,1,0.01,0,2
3,27,3.0,2,0.01,0,3
100,27,90.0,68,0.17,10,90
200,27,178.0,134,0.35,22,178
2000,27,1804.0,1320,3.2,196,1804
10000,27,9004.0,5565,13.11,996,9004
20000,27,18003.0,12456,20.11,1997,18003
40000,27,35978.0,27635,39.73,4022,35978
60000,27,53918.0,37467,47.09,6082,53918
80000,27,71864.0,54572,63.55,8136,71864
10000,27,9004.0,5565,13.11,996,9004
200000,27,179755.0,129210,186.67,20245,179755
400000,27,359890.0,291932,214.89,40110,359890
600000,27,539830.0,375859,233.68,60170,539830
800000,27,719880.0,517155,253.69,80120,719880
1000000,27,900165.0,572934,267.6,99835,900165
2,28,2.0,1,0.01,0,2
3,28,3.0,2,0.01,0,3
100,28,93.0,67,0.17,7,93
200,28,184.0,130,0.33,16,184
2000,28,1822.0,1279,2.96,178,1822
10000,28,8989.0,6747,9.35,1011,8989
20000,28,17962.0,15712,27.97,2038,17962
40000,28,35893.0,28672,56.77,4107,35893
60000,28,53856.0,45721,83.42,6144,53856
80000,28,71836.0,60768,95.37,8164,71836
10000,28,8989.0,6747,9.35,1011,8989
200000,28,179906.0,112753,155.63,20094,179906
400000,28,359634.0,206174,200.47,40366,359634
600000,28,539321.0,304546,285.75,60679,539321
800000,28,719073.0,353475,301.66,80927,719073
1000000,28,898970.0,426809,306.29,101030,898970
2,29,1.0,1,0.01,1,1
3,29,2.0,2,0.01,1,2
100,29,85.0,68,0.17,15,85
200,29,175.0,137,0.34,25,175
2000,29,1809.0,1353,3.4,191,1809
10000,29,9009.0,6725,13.23,991,9009
20000,29,18004.0,12691,24.76,1996,18004
40000,29,35979.0,23789,33.25,4021,35979
60000,29,53993.0,38224,45.77,6007,53993
80000,29,71926.0,53604,51.93,8074,71926
10000,29,9009.0,6725,13.23,991,9009
200000,29,179738.0,119949,99.2,20262,179738
400000,29,359892.0,230495,139.48,40108,359892
600000,29,540139.0,353879,144.04,59861,540139
800000,29,720263.0,439932,146.82,79737,720263
1000000,29,900277.0,567817,156.63,99723,900277
2,30,2.0,1,0.01,0,2
3,30,3.0,2,0.01,0,3
100,30,94.0,66,0.17,6,94
200,30,177.0,131,0.36,23,177
2000,30,1774.0,1442,4.32,226,1774
10000,30,8960.0,8087,16.14,1040,8960
20000,30,17995.0,12428,28.33,2005,17995
40000,30,35903.0,25844,68.3,4097,35903
60000,30,53920.0,43776,77.5,6080,53920
80000,30,71887.0,60499,103.78,8113,71887
10000,30,8960.0,8087,16.14,1040,8960
200000,30,179820.0,153256,154.19,20180,179820
400000,30,359538.0,249143,199.11,40462,359538
600000,30,539676.0,411238,215.05,60324,539676
800000,30,719594.0,514121,235.3,80406,719594
1000000,30,899597.0,584496,243.37,100403,899597
2,31,2.0,1,0.01,0,2
3,31,3.0,2,0.01,0,3
100,31,87.0,66,0.18,13,87
200,31,175.0,137,0.37,25,175
2000,31,1761.0,1371,4.33,239,1761
10000,31,8984.0,7072,15.74,1016,8984
20000,31,17982.0,12510,23.78,2018,17982
40000,31,35995.0,25027,49.27,4005,35995
60000,31,53957.0,40370,64.69,6043,53957
80000,31,71926.0,49557,81.21,8074,71926
10000,31,8984.0,7072,15.74,1016,8984
200000,31,179902.0,140298,133.09,20098,179902
400000,31,359629.0,285477,214.63,40371,359629
600000,31,539532.0,401647,247.6,60468,539532
800000,31,719704.0,401647,247.6,80296,719704
1000000,31,899542.0,462844,284.02,100458,899542
2,32,2.0,1,0.01,0,2
3,32,3.0,2,0.01,0,3
100,32,94.0,67,0.17,6,94
200,32,183.0,134,0.34,17,183
2000,32,1791.0,1254,3.19,209,1791
10000,32,8938.0,7294,16.42,1062,8938
20000,32,17943.0,14591,21.63,2057,17943
40000,32,35950.0,24660,32.96,4050,35950
60000,32,53896.0,39611,50.32,6104,53896
80000,32,71861.0,48384,62.14,8139,71861
10000,32,8938.0,7294,16.42,1062,8938
200000,32,179957.0,148919,119.51,20043,179957
400000,32,359988.0,272181,177.88,40012,359988
600000,32,539994.0,408171,281.42,60006,539994
800000,32,719893.0,551954,301.02,80107,719893
1000000,32,900168.0,695145,308.64,99832,900168
2,33,2.0,1,0.01,0,2
3,33,3.0,2,0.01,0,3
100,33,91.0,67,0.17,9,91
200,33,184.0,134,0.34,16,184
2000,33,1791.0,1392,3.39,209,1791
10000,33,8983.0,7217,16.82,1017,8983
20000,33,17920.0,13466,26.11,2080,17920
40000,33,35894.0,23158,41.87,4106,35894
60000,33,53887.0,31359,56.53,6113,53887
