Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.77,1.0,0.049999999999999906,0.23,1.77
3,2.53,2.0,0.14000000000000018,0.47,2.53
100,84.27,65.19,4.515899999999999,15.73,84.27
200,169.17,127.5,8.763799999999998,30.83,169.17
2000,1733.3,893.57,57.39980000000001,266.7,1733.3
10000,8832.01,1940.79,118.73689999999989,1167.99,8832.01
20000,17756.21,2380.92,143.96009999999998,2243.79,17756.21
40000,35631.88,2765.69,165.6282,4368.12,35631.88
60000,53514.02,2996.41,178.31090000000003,6485.98,53514.02
80000,71404.91,3129.83,185.84440000000004,8595.09,71404.91
200000,178799.19,3529.63,208.6059000000002,21200.81,178799.19
400000,357777.83,3838.99,226.04609999999985,42222.17,357777.83
600000,536774.2,4008.02,235.81560000000002,63225.8,536774.2
800000,715742.4,4126.33,242.62080000000003,84257.6,715742.4
1000000,894740.9,4224.32,248.2600000000001,105259.1,894740.9
