Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,2.0,0.02,0.2,1.8
3,2.71,2.0,0.02,0.29,2.71
100,89.18,66.59,0.5024999999999998,10.82,89.18
200,178.27,132.87,0.998,21.73,178.27
2000,1790.71,1274.03,9.4648,209.29,1790.71
10000,8958.65,5792.8,42.34309999999997,1041.35,8958.65
20000,17923.19,10754.49,77.1749,2076.81,17923.19
40000,35868.29,18624.66,130.48629999999994,4131.71,35868.29
60000,53816.73,25370.19,175.4617,6183.27,53816.73
80000,71782.62,30583.27,209.16860000000008,8217.38,71782.62
200000,179668.59,51030.96,338.0532,20331.41,179668.59
400000,359552.1,69029.94,450.40740000000005,40447.9,359552.1
600000,539497.03,79929.1,516.4791,60502.97,539497.03
800000,719433.83,87291.8,560.6857999999999,80566.17,719433.83
1000000,899416.54,91877.83,589.0136000000002,100583.46,899416.54
