Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.71,2.0,0.020000000000000014,0.29,2.71
100,89.3,66.5,0.5013,10.7,89.3
200,178.44,132.58,0.9985999999999994,21.56,178.44
2000,1791.13,1295.94,9.685100000000004,208.87,1791.13
10000,8959.2,5763.33,42.141399999999976,1040.8,8959.2
20000,17925.29,10563.89,76.1869,2074.71,17925.29
40000,35868.53,18380.28,129.1696,4131.47,35868.53
60000,53820.1,24641.87,171.82269999999997,6179.9,53820.1
80000,71783.01,30178.61,207.93130000000002,8216.99,71783.01
200000,179671.04,50170.06,334.4608,20328.96,179671.04
400000,359557.63,68579.88,447.0565,40442.37,359557.63
600000,539509.65,78413.12,506.8784000000001,60490.35,539509.65
800000,719444.03,85997.77,552.9913999999999,80555.97,719444.03
1000000,899421.6,91579.78,586.6235000000003,100578.4,899421.6
