Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.049999999999999906,0.25,1.75
3,2.51,2.0,0.14000000000000018,0.49,2.51
100,84.5,65.43,4.533100000000003,15.5,84.5
200,169.47,127.42,8.749899999999998,30.53,169.47
2000,1733.1,889.31,57.1661,266.9,1733.1
10000,8832.43,1947.12,119.27529999999993,1167.57,8832.43
20000,17757.2,2374.89,143.55650000000003,2242.8,17757.2
40000,35632.76,2766.4,165.3985,4367.24,35632.76
60000,53514.84,2987.26,177.9456,6485.16,53514.84
80000,71405.48,3123.81,185.72749999999994,8594.52,71405.48
200000,178798.8,3563.47,210.52419999999998,21201.2,178798.8
400000,357777.13,3878.48,228.59780000000006,42222.87,357777.13
600000,536773.47,4059.7,238.94350000000003,63226.53,536773.47
800000,715741.23,4174.72,245.7958,84258.77,715741.23
1000000,894740.67,4259.99,250.6505000000001,105259.33,894740.67
