Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.72,2.0,0.01,0.28,2.72
100,89.42,66.48,0.3321999999999996,10.58,89.42
200,178.81,132.75,0.6638999999999998,21.19,178.81
2000,1794.5,1307.48,6.212899999999999,205.5,1794.5
10000,8976.53,6199.1,24.405699999999992,1023.47,8976.53
20000,17960.57,11806.36,40.99499999999999,2039.43,17960.57
40000,35934.87,22926.87,64.8245,4065.13,35934.87
60000,53912.2,34100.5,81.5551,6087.8,53912.2
80000,71897.74,45584.0,95.19650000000004,8102.26,71897.74
200000,179862.01,110101.73,143.9573,20137.99,179862.01
400000,359817.89,214208.87,185.8315000000001,40182.11,359817.89
600000,539808.09,319944.14,206.94369999999995,60191.91,539808.09
800000,719773.57,429051.52,222.5298,80226.43,719773.57
1000000,899771.65,535442.69,235.59220000000013,100228.35,899771.65
