Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.010000000000000007,0.19,1.81
3,2.64,2.0,0.0599999999999999,0.36,2.64
100,87.74,66.02,1.958599999999999,12.26,87.74
200,175.53,131.12,3.8287999999999984,24.47,175.53
2000,1770.15,1167.09,29.760499999999997,229.85,1770.15
10000,8913.22,4283.94,87.15620000000003,1086.78,8913.22
20000,17877.5,6685.71,124.2338999999999,2122.5,17877.5
40000,35830.13,10095.91,169.08990000000009,4169.87,35830.13
60000,53797.05,12171.13,196.0168999999999,6202.95,53797.05
80000,71774.29,13986.97,218.8705000000001,8225.71,71774.29
200000,179725.27,19082.56,282.08360000000005,20274.73,179725.27
400000,359675.22,23082.14,330.55060000000003,40324.78,359675.22
600000,539659.63,25381.42,357.6773999999999,60340.37,539659.63
800000,719622.0,26838.35,375.51149999999984,80378.0,719622.0
1000000,899618.86,28012.63,389.45309999999995,100381.14,899618.86
