Timestep,Iteration,Total Reward,Suboptimal Arms,Total Regret,Zeros Count,Ones Count
2,1,2.0,1,0.09,0,2
3,1,2.0,2,0.18,1,2
100,1,89.0,49,4.41,11,89
200,1,173.0,92,8.28,27,173
2000,1,1729.0,461,41.49,271,1729
10000,1,8870.0,723,65.07,1130,8870
20000,1,17741.0,818,73.62,2259,17741
40000,1,35556.0,851,76.59,4444,35556
60000,1,53338.0,1005,90.45,6662,53338
80000,1,71111.0,1033,92.97,8889,71111
200000,1,177828.0,1185,106.65,22172,177828
400000,1,355927.0,1214,109.26,44073,355927
600000,1,534102.0,1264,113.76,65898,534102
800000,1,712007.0,1293,116.37,87993,712007
1000000,1,889736.0,1413,127.17,110264,889736
2,2,2.0,1,0.09,0,2
3,2,3.0,2,0.18,0,3
100,2,84.0,45,4.05,16,84
200,2,161.0,82,7.38,39,161
2000,2,1752.0,346,31.14,248,1752
10000,2,8852.0,571,51.39,1148,8852
20000,2,17776.0,637,57.33,2224,17776
40000,2,35535.0,713,64.17,4465,35535
60000,2,53333.0,753,67.77,6667,53333
80000,2,71293.0,806,72.54,8707,71293
200000,2,178070.0,906,81.54,21930,178070
400000,2,356078.0,958,86.22,43922,356078
600000,2,534151.0,966,86.94,65849,534151
800000,2,712080.0,1029,92.61,87920,712080
1000000,2,890115.0,1051,94.59,109885,890115
2,3,0.0,1,0.09,2,0
3,3,1.0,2,0.18,2,1
100,3,90.0,50,4.5,10,90
200,3,185.0,101,9.09,15,185
2000,3,1741.0,674,60.66,259,1741
10000,3,8889.0,1177,105.93,1111,8889
20000,3,17788.0,1352,121.68,2212,17788
40000,3,35515.0,1569,141.21,4485,35515
60000,3,53281.0,1608,144.72,6719,53281
80000,3,71080.0,1625,146.25,8920,71080
200000,3,177901.0,1820,163.8,22099,177901
400000,3,355978.0,1947,175.23,44022,355978
600000,3,533737.0,1967,177.03,66263,533737
800000,3,711814.0,2004,180.36,88186,711814
1000000,3,889891.0,2018,181.62,110109,889891
2,4,2.0,1,0.09,0,2
3,4,3.0,2,0.18,0,3
100,4,81.0,47,4.23,19,81
200,4,163.0,87,7.83,37,163
2000,4,1734.0,344,30.96,266,1734
10000,4,8771.0,538,48.42,1229,8771
20000,4,17721.0,561,50.49,2279,17721
40000,4,35565.0,657,59.13,4435,35565
60000,4,53299.0,719,64.71,6701,53299
80000,4,71080.0,737,66.33,8920,71080
200000,4,177910.0,827,74.43,22090,177910
400000,4,355863.0,865,77.85,44137,355863
600000,4,533837.0,946,85.14,66163,533837
800000,4,711939.0,973,87.57,88061,711939
1000000,4,889996.0,981,88.29,110004,889996
2,5,2.0,1,0.09,0,2
3,5,2.0,2,0.18,1,2
100,5,84.0,50,4.5,16,84
200,5,172.0,93,8.37,28,172
2000,5,1728.0,384,34.56,272,1728
10000,5,8851.0,756,68.04,1149,8851
20000,5,17749.0,873,78.57,2251,17749
40000,5,35533.0,1085,97.65,4467,35533
60000,5,53393.0,1198,107.82,6607,53393
80000,5,71173.0,1222,109.98,8827,71173
200000,5,177972.0,1313,118.17,22028,177972
400000,5,356008.0,1352,121.68,43992,356008
600000,5,533882.0,1401,126.09,66118,533882
800000,5,711704.0,1431,128.79,88296,711704
1000000,5,889668.0,1442,129.78,110332,889668
2,6,1.0,1,0.09,1,1
3,6,2.0,1,0.09,1,2
100,6,86.0,46,4.14,14,86
200,6,169.0,84,7.56,31,169
2000,6,1706.0,409,36.81,294,1706
10000,6,8801.0,654,58.86,1199,8801
20000,6,17711.0,741,66.69,2289,17711
40000,6,35408.0,878,79.02,4592,35408
60000,6,53175.0,988,88.92,6825,53175
80000,6,71014.0,992,89.28,8986,71014
200000,6,177890.0,1082,97.38,22110,177890
400000,6,355603.0,1146,103.14,44397,355603
600000,6,533662.0,1343,120.87,66338,533662
800000,6,711651.0,1370,123.3,88349,711651
1000000,6,889406.0,1380,124.2,110594,889406
2,7,1.0,1,0.09,1,1
3,7,2.0,1,0.09,1,2
100,7,89.0,45,4.05,11,89
200,7,173.0,77,6.93,27,173
2000,7,1715.0,497,44.73,285,1715
10000,7,8807.0,745,67.05,1193,8807
20000,7,17665.0,855,76.95,2335,17665
40000,7,35449.0,902,81.18,4551,35449
60000,7,53296.0,912,82.08,6704,53296
80000,7,71044.0,935,84.15,8956,71044
200000,7,177933.0,1092,98.28,22067,177933
400000,7,355968.0,1155,103.95,44032,355968
600000,7,534089.0,1196,107.64,65911,534089
800000,7,712166.0,1199,107.91,87834,712166
1000000,7,890201.0,1201,108.09,109799,890201
2,8,2.0,1,0.09,0,2
3,8,3.0,2,0.18,0,3
100,8,84.0,45,4.05,16,84
200,8,174.0,89,8.01,26,174
2000,8,1745.0,480,43.2,255,1745
10000,8,8824.0,749,67.41,1176,8824
20000,8,17705.0,802,72.18,2295,17705
40000,8,35419.0,914,82.26,4581,35419
60000,8,53243.0,985,88.65,6757,53243
80000,8,71022.0,1036,93.24,8978,71022
200000,8,177812.0,1069,96.21,22188,177812
400000,8,355970.0,1099,98.91,44030,355970
600000,8,533744.0,1113,100.17,66256,533744
800000,8,711798.0,1118,100.62,88202,711798
1000000,8,889757.0,1173,105.57,110243,889757
2,9,2.0,1,0.09,0,2
3,9,3.0,2,0.18,0,3
100,9,86.0,52,4.68,14,86
200,9,163.0,96,8.64,37,163
2000,9,1712.0,518,46.62,288,1712
10000,9,8811.0,1065,95.85,1189,8811
20000,9,17755.0,1110,99.9,2245,17755
40000,9,35488.0,1237,111.33,4512,35488
60000,9,53267.0,1325,119.25,6733,53267
80000,9,71075.0,1345,121.05,8925,71075
200000,9,178103.0,1435,129.15,21897,178103
400000,9,355923.0,1635,147.15,44077,355923
600000,9,533930.0,1660,149.4,66070,533930
800000,9,711932.0,1728,155.52,88068,711932
1000000,9,889974.0,1738,156.42,110026,889974
2,10,2.0,1,0.09,0,2
3,10,3.0,2,0.18,0,3
100,10,83.0,40,3.6,17,83
200,10,169.0,77,6.93,31,169
2000,10,1735.0,312,28.08,265,1735
10000,10,8884.0,469,42.21,1116,8884
20000,10,17828.0,544,48.96,2172,17828
40000,10,35658.0,617,55.53,4342,35658
60000,10,53517.0,644,57.96,6483,53517
80000,10,71347.0,661,59.49,8653,71347
200000,10,178102.0,729,65.61,21898,178102
400000,10,356031.0,813,73.17,43969,356031
600000,10,533969.0,835,75.15,66031,533969
800000,10,711994.0,872,78.48,88006,711994
1000000,10,890054.0,874,78.66,109946,890054
2,11,2.0,1,0.09,0,2
3,11,3.0,2,0.18,0,3
100,11,83.0,41,3.69,17,83
200,11,169.0,76,6.84,31,169
2000,11,1727.0,368,33.12,273,1727
10000,11,8877.0,526,47.34,1123,8877
20000,11,17762.0,562,50.58,2238,17762
40000,11,35502.0,714,64.26,4498,35502
60000,11,53290.0,760,68.4,6710,53290
80000,11,71072.0,828,74.52,8928,71072
200000,11,177859.0,1001,90.09,22141,177859
400000,11,355656.0,1239,111.51,44344,355656
600000,11,533805.0,1376,123.84,66195,533805
800000,11,711613.0,1410,126.9,88387,711613
1000000,11,889671.0,1433,128.97,110329,889671
2,12,2.0,1,0.09,0,2
3,12,3.0,2,0.18,0,3
100,12,83.0,49,4.41,17,83
200,12,164.0,84,7.56,36,164
2000,12,1753.0,396,35.64,247,1753
10000,12,8840.0,731,65.79,1160,8840
20000,12,17720.0,830,74.7,2280,17720
40000,12,35464.0,932,83.88,4536,35464
60000,12,53234.0,952,85.68,6766,53234
80000,12,71078.0,969,87.21,8922,71078
200000,12,177991.0,1040,93.6,22009,177991
400000,12,355854.0,1114,100.26,44146,355854
600000,12,533817.0,1153,103.77,66183,533817
800000,12,711671.0,1162,104.58,88329,711671
1000000,12,889447.0,1261,113.49,110553,889447
2,13,2.0,1,0.09,0,2
3,13,3.0,2,0.18,0,3
100,13,80.0,41,3.69,20,80
200,13,167.0,75,6.75,33,167
2000,13,1749.0,356,32.04,251,1749
10000,13,8794.0,642,57.78,1206,8794
20000,13,17724.0,689,62.01,2276,17724
40000,13,35527.0,743,66.87,4473,35527
60000,13,53349.0,885,79.65,6651,53349
80000,13,71132.0,1022,91.98,8868,71132
200000,13,177912.0,1138,102.42,22088,177912
400000,13,355676.0,1255,112.95,44324,355676
600000,13,533712.0,1316,118.44,66288,533712
800000,13,711845.0,1321,118.89,88155,711845
1000000,13,889637.0,1365,122.85,110363,889637
2,14,2.0,1,0.09,0,2
3,14,3.0,2,0.18,0,3
100,14,85.0,45,4.05,15,85
200,14,169.0,84,7.56,31,169
2000,14,1776.0,275,24.75,224,1776
10000,14,8881.0,430,38.7,1119,8881
20000,14,17780.0,552,49.68,2220,17780
40000,14,35588.0,597,53.73,4412,35588
60000,14,53332.0,649,58.41,6668,53332
80000,14,71177.0,696,62.64,8823,71177
200000,14,177815.0,761,68.49,22185,177815
400000,14,355723.0,791,71.19,44277,355723
600000,14,533833.0,798,71.82,66167,533833
800000,14,711740.0,804,72.36,88260,711740
1000000,14,889468.0,806,72.54,110532,889468
2,15,2.0,1,0.09,0,2
3,15,3.0,2,0.18,0,3
100,15,85.0,45,4.05,15,85
200,15,173.0,78,7.02,27,173
2000,15,1737.0,273,24.57,263,1737
10000,15,8809.0,552,49.68,1191,8809
20000,15,17643.0,674,60.66,2357,17643
40000,15,35423.0,818,73.62,4577,35423
60000,15,53167.0,824,74.16,6833,53167
80000,15,70983.0,827,74.43,9017,70983
200000,15,177805.0,936,84.24,22195,177805
400000,15,355867.0,967,87.03,44133,355867
600000,15,533814.0,1048,94.32,66186,533814
800000,15,711967.0,1051,94.59,88033,711967
1000000,15,890226.0,1107,99.63,109774,890226
2,16,2.0,1,0.09,0,2
3,16,3.0,2,0.18,0,3
100,16,85.0,47,4.23,15,85
200,16,168.0,82,7.38,32,168
2000,16,1727.0,330,29.7,273,1727
10000,16,8847.0,563,50.67,1153,8847
20000,16,17708.0,623,56.07,2292,17708
40000,16,35536.0,735,66.15,4464,35536
60000,16,53437.0,876,78.84,6563,53437
80000,16,71357.0,915,82.35,8643,71357
200000,16,178145.0,1054,94.86,21855,178145
400000,16,356334.0,1126,101.34,43666,356334
600000,16,534346.0,1291,116.19,65654,534346
800000,16,711962.0,1368,123.12,88038,711962
1000000,16,889781.0,1380,124.2,110219,889781
2,17,1.0,1,0.09,1,1
3,17,1.0,1,0.09,2,1
100,17,83.0,50,4.5,17,83
200,17,173.0,95,8.55,27,173
2000,17,1748.0,466,41.94,252,1748
10000,17,8866.0,662,59.58,1134,8866
20000,17,17800.0,734,66.06,2200,17800
40000,17,35613.0,829,74.61,4387,35613
60000,17,53337.0,916,82.44,6663,53337
80000,17,71168.0,932,83.88,8832,71168
200000,17,177948.0,1069,96.21,22052,177948
400000,17,355889.0,1183,106.47,44111,355889
600000,17,533748.0,1227,110.43,66252,533748
800000,17,711657.0,1260,113.4,88343,711657
1000000,17,889778.0,1261,113.49,110222,889778
2,18,2.0,1,0.09,0,2
3,18,3.0,2,0.18,0,3
100,18,90.0,51,4.59,10,90
200,18,174.0,90,8.1,26,174
2000,18,1762.0,365,32.85,238,1762
10000,18,8786.0,672,60.48,1214,8786
20000,18,17665.0,719,64.71,2335,17665
40000,18,35481.0,749,67.41,4519,35481
60000,18,53284.0,864,77.76,6716,53284
80000,18,71153.0,913,82.17,8847,71153
200000,18,178207.0,959,86.31,21793,178207
400000,18,355983.0,995,89.55,44017,355983
600000,18,534162.0,1012,91.08,65838,534162
800000,18,712245.0,1016,91.44,87755,712245
1000000,18,890253.0,1049,94.41,109747,890253
2,19,2.0,1,0.09,0,2
3,19,2.0,2,0.18,1,2
100,19,86.0,47,4.23,14,86
200,19,169.0,83,7.47,31,169
2000,19,1749.0,344,30.96,251,1749
10000,19,8888.0,550,49.5,1112,8888
20000,19,17724.0,664,59.76,2276,17724
40000,19,35550.0,703,63.27,4450,35550
60000,19,53292.0,724,65.16,6708,53292
80000,19,71056.0,786,70.74,8944,71056
200000,19,177878.0,803,72.27,22122,177878
400000,19,355884.0,924,83.16,44116,355884
600000,19,533981.0,934,84.06,66019,533981
800000,19,711970.0,986,88.74,88030,711970
1000000,19,890031.0,989,89.01,109969,890031
2,20,1.0,1,0.09,1,1
3,20,2.0,1,0.09,1,2
100,20,84.0,41,3.69,16,84
200,20,168.0,87,7.83,32,168
2000,20,1736.0,390,35.1,264,1736
10000,20,8838.0,817,73.53,1162,8838
20000,20,17704.0,1009,90.81,2296,17704
40000,20,35572.0,1067,96.03,4428,35572
60000,20,53360.0,1102,99.18,6640,53360
80000,20,71129.0,1127,101.43,8871,71129
200000,20,177527.0,1213,109.17,22473,177527
400000,20,355534.0,1337,120.33,44466,355534
600000,20,533569.0,1348,121.32,66431,533569
800000,20,711616.0,1362,122.58,88384,711616
1000000,20,889558.0,1372,123.48,110442,889558
2,21,2.0,1,0.09,0,2
3,21,3.0,2,0.18,0,3
100,21,88.0,48,4.32,12,88
200,21,171.0,87,7.83,29,171
2000,21,1725.0,392,35.28,275,1725
10000,21,8842.0,622,55.98,1158,8842
20000,21,17691.0,827,74.43,2309,17691
40000,21,35508.0,892,80.28,4492,35508
60000,21,53318.0,923,83.07,6682,53318
80000,21,71129.0,951,85.59,8871,71129
200000,21,177934.0,1100,99.0,22066,177934
400000,21,355735.0,1172,105.48,44265,355735
600000,21,533600.0,1226,110.34,66400,533600
800000,21,711413.0,1272,114.48,88587,711413
1000000,21,889655.0,1305,117.45,110345,889655
2,22,2.0,1,0.09,0,2
3,22,2.0,2,0.18,1,2
100,22,85.0,44,3.96,15,85
200,22,176.0,84,7.56,24,176
2000,22,1760.0,426,38.34,240,1760
10000,22,8881.0,671,60.39,1119,8881
20000,22,17762.0,761,68.49,2238,17762
40000,22,35528.0,830,74.7,4472,35528
60000,22,53376.0,843,75.87,6624,53376
80000,22,71223.0,1000,90.0,8777,71223
200000,22,178201.0,1107,99.63,21799,178201
400000,22,356173.0,1160,104.4,43827,356173
600000,22,534167.0,1174,105.66,65833,534167
800000,22,712277.0,1213,109.17,87723,712277
1000000,22,890512.0,1215,109.35,109488,890512
2,23,2.0,1,0.09,0,2
3,23,3.0,2,0.18,0,3
100,23,85.0,53,4.77,15,85
200,23,161.0,95,8.55,39,161
2000,23,1743.0,377,33.93,257,1743
10000,23,8846.0,593,53.37,1154,8846
20000,23,17726.0,650,58.5,2274,17726
40000,23,35451.0,814,73.26,4549,35451
60000,23,53181.0,877,78.93,6819,53181
80000,23,70984.0,897,80.73,9016,70984
200000,23,177744.0,983,88.47,22256,177744
400000,23,355615.0,1007,90.63,44385,355615
600000,23,533780.0,1017,91.53,66220,533780
800000,23,711875.0,1023,92.07,88125,711875
1000000,23,889775.0,1053,94.77,110225,889775
2,24,2.0,1,0.09,0,2
3,24,2.0,2,0.18,1,2
100,24,83.0,41,3.69,17,83
200,24,162.0,83,7.47,38,162
2000,24,1725.0,397,35.73,275,1725
10000,24,8832.0,589,53.01,1168,8832
20000,24,17632.0,721,64.89,2368,17632
40000,24,35465.0,803,72.27,4535,35465
60000,24,53171.0,930,83.7,6829,53171
80000,24,70914.0,937,84.33,9086,70914
200000,24,177727.0,1065,95.85,22273,177727
400000,24,356001.0,1092,98.28,43999,356001
600000,24,533936.0,1144,102.96,66064,533936
800000,24,711736.0,1180,106.2,88264,711736
1000000,24,889813.0,1192,107.28,110187,889813
2,25,2.0,1,0.09,0,2
3,25,2.0,2,0.18,1,2
100,25,87.0,45,4.05,13,87
200,25,172.0,78,7.02,28,172
2000,25,1753.0,417,37.53,247,1753
10000,25,8819.0,882,79.38,1181,8819
20000,25,17743.0,959,86.31,2257,17743
40000,25,35562.0,1072,96.48,4438,35562
60000,25,53345.0,1167,105.03,6655,53345
80000,25,71105.0,1218,109.62,8895,71105
200000,25,178046.0,1333,119.97,21954,178046
400000,25,356035.0,1370,123.3,43965,356035
600000,25,533938.0,1393,125.37,66062,533938
800000,25,711844.0,1420,127.8,88156,711844
1000000,25,889885.0,1423,128.07,110115,889885
2,26,2.0,1,0.09,0,2
3,26,3.0,2,0.18,0,3
100,26,87.0,47,4.23,13,87
200,26,170.0,83,7.47,30,170
2000,26,1772.0,305,27.45,228,1772
10000,26,8843.0,451,40.59,1157,8843
20000,26,17718.0,513,46.17,2282,17718
40000,26,35549.0,577,51.93,4451,35549
60000,26,53370.0,591,53.19,6630,53370
80000,26,71141.0,611,54.99,8859,71141
200000,26,177758.0,669,60.21,22242,177758
400000,26,355996.0,707,63.63,44004,355996
600000,26,533998.0,722,64.98,66002,533998
800000,26,711919.0,737,66.33,88081,711919
1000000,26,889910.0,787,70.83,110090,889910
2,27,1.0,1,0.09,1,1
3,27,2.0,2,0.18,1,2
100,27,84.0,47,4.23,16,84
200,27,169.0,82,7.38,31,169
2000,27,1748.0,377,33.93,252,1748
10000,27,8854.0,581,52.29,1146,8854
20000,27,17756.0,661,59.49,2244,17756
40000,27,35542.0,772,69.48,4458,35542
60000,27,53298.0,800,72.0,6702,53298
80000,27,71069.0,803,72.27,8931,71069
200000,27,177887.0,942,84.78,22113,177887
400000,27,356029.0,1042,93.78,43971,356029
600000,27,533929.0,1068,96.12,66071,533929
800000,27,711973.0,1092,98.28,88027,711973
1000000,27,890285.0,1112,100.08,109715,890285
2,28,2.0,1,0.09,0,2
3,28,3.0,2,0.18,0,3
100,28,87.0,45,4.05,13,87
200,28,173.0,76,6.84,27,173
2000,28,1776.0,313,28.17,224,1776
