Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.81,1.0,0.01,0.19,1.81
3,2.71,2.0,0.01,0.29,2.71
100,89.44,66.52,0.3349999999999996,10.56,89.44
200,178.69,132.86,0.6668,21.31,178.69
2000,1793.92,1295.3,6.474,206.08,1793.92
10000,8970.46,6030.6,30.151099999999992,1029.54,8970.46
20000,17944.06,11324.25,56.62340000000003,2055.94,17944.06
40000,35893.59,21022.28,105.10920000000004,4106.41,35893.59
60000,53847.37,29043.86,145.217,6152.63,53847.37
80000,71812.04,35878.28,179.38889999999995,8187.96,71812.04
200000,179673.3,66425.24,332.1238000000001,20326.7,179673.3
400000,359520.88,96717.6,483.5852,40479.12,359520.88
600000,539443.91,114332.9,571.6621000000001,60556.09,539443.91
800000,719355.78,128094.63,640.4703999999999,80644.22,719355.78
1000000,899325.69,136362.02,681.8079999999999,100674.31,899325.69
