Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.049999999999999906,0.24,1.76
3,2.59,2.0,0.09999999999999981,0.41,2.59
100,86.24,65.75,3.287500000000003,13.76,86.24
200,172.73,129.19,6.4595,27.27,172.73
2000,1750.76,987.24,49.362000000000016,249.24,1750.76
10000,8880.72,2374.9,118.7450000000002,1119.28,8880.72
20000,17853.47,2933.06,146.65300000000002,2146.53,17853.47
40000,35824.91,3445.68,172.28400000000002,4175.09,35824.91
60000,53803.25,3747.32,187.36599999999996,6196.75,53803.25
80000,71793.74,3925.03,196.25150000000014,8206.26,71793.74
200000,179780.23,4472.82,223.64100000000002,20219.77,179780.23
400000,359757.06,4911.44,245.57199999999997,40242.94,359757.06
600000,539758.78,5099.65,254.98250000000004,60241.22,539758.78
800000,719732.62,5242.81,262.14050000000003,80267.38,719732.62
1000000,899737.54,5386.56,269.32799999999986,100262.46,899737.54
