Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.78,1.0,0.049999999999999906,0.22,1.78
3,2.61,2.0,0.09999999999999981,0.39,2.61
100,86.06,65.77,3.2885000000000018,13.94,86.06
200,172.6,128.95,6.447499999999999,27.4,172.6
2000,1751.01,979.81,48.99050000000001,248.99,1751.01
10000,8883.09,2331.66,116.58299999999996,1116.91,8883.09
20000,17854.84,2920.98,146.04900000000006,2145.16,17854.84
40000,35826.53,3431.81,171.59049999999996,4173.47,35826.53
60000,53804.71,3731.32,186.56600000000006,6195.29,53804.71
80000,71794.21,3930.94,196.54700000000005,8205.79,71794.21
200000,179779.29,4490.03,224.50149999999994,20220.71,179779.29
400000,359757.54,4900.53,245.0265000000001,40242.46,359757.54
600000,539758.42,5113.89,255.6945,60241.58,539758.42
800000,719731.39,5275.29,263.76450000000006,80268.61,719731.39
1000000,899736.07,5415.4,270.77,100263.93,899736.07
