Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,1.0,0.04000000000000003,0.25,1.75
3,2.51,2.0,0.13000000000000025,0.49,2.51
100,84.27,65.57,4.2193000000000005,15.73,84.27
200,168.89,128.29,8.175599999999998,31.11,168.89
2000,1723.73,940.23,54.99919999999997,276.27,1723.73
10000,8778.62,2213.27,121.57979999999998,1221.38,8778.62
20000,17653.23,2716.04,146.94310000000004,2346.77,17653.23
40000,35428.66,3169.66,169.93689999999998,4571.34,35428.66
60000,53207.64,3467.5,185.054,6792.36,53207.64
80000,70997.53,3649.64,194.05709999999996,9002.47,70997.53
200000,177787.33,4199.1,221.3790000000002,22212.67,177787.33
400000,355762.85,4669.19,243.94010000000017,44237.15,355762.85
600000,533758.37,4880.97,254.87579999999994,66241.63,533758.37
800000,711724.85,5038.94,262.9471,88275.15,711724.85
1000000,889724.24,5167.12,269.34430000000015,110275.76,889724.24
