Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.76,1.0,0.0499999999999999,0.24,1.76
3,2.52,2.0,0.1500000000000002,0.48,2.52
100,84.65,65.39,4.8595,15.35,84.65
200,169.93,126.94,9.368000000000002,30.07,169.93
2000,1740.92,852.72,58.89350000000001,259.08,1740.92
10000,8883.58,1759.26,116.69850000000002,1116.42,8883.58
20000,17861.8,2122.26,139.325,2138.2,17861.8
40000,35838.61,2460.79,160.44000000000003,4161.39,35838.61
60000,53820.42,2650.18,172.30599999999998,6179.58,53820.42
80000,71812.23,2771.18,180.05800000000002,8187.77,71812.23
200000,179803.61,3109.09,201.60300000000004,20196.39,179803.61
400000,359784.88,3379.07,218.50750000000005,40215.12,359784.88
600000,539787.64,3519.1,227.3045,60212.36,539787.64
800000,719761.83,3633.97,234.3805000000001,80238.17,719761.83
1000000,899768.5,3709.42,239.13,100231.5,899768.5
