Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.01,0.2,1.8
3,2.7,2.0,0.01,0.3,2.7
100,89.1,66.62,0.1694,10.9,89.1
200,178.02,132.96,0.3351999999999999,21.98,178.02
2000,1787.26,1327.92,3.173399999999999,212.74,1787.26
10000,8937.07,6460.35,14.555900000000005,1062.93,8937.07
20000,17873.85,12622.15,27.519399999999983,2126.15,17873.85
40000,35752.42,23966.08,47.326,4247.58,35752.42
60000,53630.27,35760.62,64.29409999999999,6369.73,53630.27
80000,71514.31,47346.35,79.25160000000001,8485.69,71514.31
200000,178869.2,112026.21,140.2269,21130.8,178869.2
400000,357808.9,217154.55,197.2548,42191.1,357808.9
600000,536779.15,317174.07,232.8464,63220.85,536779.15
800000,715721.93,422731.15,264.8932000000001,84278.07,715721.93
1000000,894702.35,528641.68,288.9160999999999,105297.65,894702.35
