Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.62,2.0,0.19999999999999962,0.38,1.62
3,2.53,2.0,0.19999999999999962,0.47,2.53
100,83.37,64.44,6.443999999999997,16.63,83.37
200,167.05,123.84,12.384000000000006,32.95,167.05
2000,1730.94,693.28,69.32800000000003,269.06,1730.94
10000,8881.53,1189.54,118.954,1118.47,8881.53
20000,17864.24,1366.37,136.637,2135.76,17864.24
40000,35845.22,1537.26,153.726,4154.78,35845.22
60000,53829.07,1635.1,163.51,6170.93,53829.07
80000,71822.62,1691.44,169.14399999999998,8177.38,71822.62
200000,179816.93,1890.19,189.019,20183.07,179816.93
400000,359801.77,2015.96,201.59600000000003,40198.23,359801.77
600000,539805.17,2098.49,209.849,60194.83,539805.17
800000,719780.65,2150.51,215.05100000000013,80219.35,719780.65
1000000,899787.7,2199.29,219.92899999999997,100212.3,899787.7
