Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.75,2.0,0.0599999999999999,0.25,1.75
3,2.66,2.0,0.0599999999999999,0.34,2.66
100,87.95,66.28,1.8090999999999997,12.05,87.95
200,175.79,130.67,3.4963000000000006,24.21,175.79
2000,1773.32,1180.02,26.561699999999988,226.68,1773.32
10000,8928.19,4815.03,72.99600000000004,1071.81,8928.19
20000,17896.38,8428.74,104.35140000000006,2103.62,17896.38
40000,35850.98,14584.47,148.40400000000002,4149.02,35850.98
60000,53811.21,19744.44,181.97479999999996,6188.79,53811.21
80000,71787.02,23623.55,206.05990000000003,8212.98,71787.02
200000,179707.84,39583.22,299.1254,20292.16,179707.84
400000,359622.74,54169.58,381.6718000000001,40377.26,359622.74
600000,539582.32,63397.53,433.1496,60417.68,539582.32
800000,719524.1,70410.63,471.7276000000002,80475.9,719524.1
1000000,899502.39,76526.54,504.7558000000001,100497.61,899502.39
