Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.69,1.0,0.0899999999999999,0.31,1.69
3,2.59,2.0,0.0899999999999999,0.41,2.59
100,86.29,65.76,3.017399999999999,13.71,86.29
200,172.71,129.85,5.689199999999999,27.29,172.71
2000,1760.5,1164.41,29.92340000000001,239.5,1760.5
10000,8895.07,5239.17,55.70439999999995,1104.93,8895.07
20000,17834.39,10339.17,65.67500000000004,2165.61,17834.39
40000,35722.77,20407.32,74.79809999999998,4277.23,35722.77
60000,53612.09,29969.84,80.20899999999997,6387.91,53612.09
80000,71507.42,40037.67,83.3268,8492.58,71507.42
200000,178914.84,103036.37,93.76450000000004,21085.16,178914.84
400000,357903.33,206441.04,101.554,42096.67,357903.33
600000,536905.64,306116.68,105.61500000000002,63094.36,536905.64
800000,715877.91,409033.71,108.2491,84122.09,715877.91
1000000,894880.09,522892.95,110.42720000000004,105119.91,894880.09
