Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.010000000000000007,0.2,1.8
3,2.68,2.0,0.010000000000000007,0.32,2.68
100,88.89,66.56,0.3349999999999996,11.11,88.89
200,177.65,133.11,0.6679999999999998,22.35,177.65
2000,1783.54,1300.09,6.497700000000001,216.46,1783.54
10000,8919.92,6201.7,31.006400000000035,1080.08,8919.92
20000,17841.92,11614.67,58.07600000000002,2158.08,17841.92
40000,35692.48,21048.6,105.24069999999992,4307.52,35692.48
60000,53543.69,29501.71,147.50620000000006,6456.31,53543.69
80000,71404.83,37046.49,185.23000000000005,8595.17,71404.83
200000,178667.57,67748.01,338.73750000000007,21332.43,178667.57
400000,357513.68,98108.37,490.5390999999999,42486.32,357513.68
600000,536430.6,115871.9,579.3570000000001,63569.4,536430.6
800000,715337.02,129602.14,648.0080000000003,84662.98,715337.02
1000000,894290.36,139632.77,698.1612000000003,105709.64,894290.36
