Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.8,1.0,0.0,0.2,1.8
3,2.56,2.0,0.0899999999999999,0.44,2.56
100,85.85,65.45,2.9665000000000004,14.15,85.85
200,172.08,129.09,5.566200000000004,27.92,172.08
2000,1760.22,1146.13,29.09000000000001,239.78,1760.22
10000,8896.25,5274.37,53.81859999999999,1103.75,8896.25
20000,17835.3,10429.59,63.70830000000004,2164.7,17835.3
40000,35723.91,20642.92,72.6855,4276.09,35723.91
60000,53613.66,30817.02,78.0028,6386.34,53613.66
80000,71508.68,40641.78,81.85489999999999,8491.32,71508.68
200000,178915.38,100751.03,93.0377,21084.62,178915.38
400000,357904.51,199749.53,100.0738,42095.49,357904.51
600000,536906.32,302227.69,104.64700000000003,63093.68,536906.32
800000,715878.4,400846.54,107.52500000000003,84121.6,715878.4
1000000,894880.42,501953.1,109.86840000000004,105119.58,894880.42
