Timestep,Average Total Reward,Average Suboptimal Arms,Average Regret,Average Zeros Count,Average Ones Count
2,1.73,2.0,0.09999999999999981,0.27,1.73
3,2.64,2.0,0.09999999999999981,0.36,2.64
100,86.49,65.82,3.3257000000000003,13.51,86.49
200,173.09,129.82,6.2707,26.91,173.09
2000,1765.82,1114.12,34.36610000000002,234.18,1765.82
10000,8925.53,4602.36,74.54760000000002,1074.47,8925.53
20000,17898.32,8176.39,101.53130000000002,2101.68,17898.32
40000,35857.94,13997.31,139.89660000000006,4142.06,35857.94
60000,53823.2,18725.51,168.96500000000006,6176.8,53823.2
80000,71800.75,22502.18,191.08539999999994,8199.25,71800.75
200000,179727.04,38321.61,279.0587999999999,20272.96,179727.04
400000,359654.82,51127.82,349.34689999999995,40345.18,359654.82
600000,539618.18,60027.95,397.3445000000001,60381.82,539618.18
800000,719565.73,66065.6,430.1981000000001,80434.27,719565.73
1000000,899551.88,70765.69,455.72849999999994,100448.12,899551.88
